,part,title,rating,text
981,소설,나미야 잡화점의 기적,3,잘 읽히고 재미있어요^^
982,소설,나미야 잡화점의 기적,3,
983,소설,나미야 잡화점의 기적,4,훈훈한 내용 너무 좋아요
984,소설,나미야 잡화점의 기적,4,진짜 너무너무 즐겁게 울면서 감동적으로 봤어요ㅎ
985,소설,나미야 잡화점의 기적,4,히가시노게이고의 감동 소설입니다
986,소설,나미야 잡화점의 기적,4,잘 읽혀요
987,소설,나미야 잡화점의 기적,4,재미있습니다
988,소설,나미야 잡화점의 기적,3,좋아요
989,소설,나미야 잡화점의 기적,3,감동도 있고 재밌게 읽었어요
990,소설,나미야 잡화점의 기적,4,사람들이 많이 추천해서 한번 읽어보고 싶어요
991,소설,나미야 잡화점의 기적,3,잘 읽히고 재미있어요^^
992,소설,나미야 잡화점의 기적,3,
993,소설,나미야 잡화점의 기적,4,훈훈한 내용 너무 좋아요
994,소설,나미야 잡화점의 기적,4,
995,소설,나미야 잡화점의 기적,4,꼭봐야하는책이에요
996,소설,나미야 잡화점의 기적,3,연결성이 좋아요
997,소설,나미야 잡화점의 기적,4,훌륭한 책입니다
998,소설,나미야 잡화점의 기적,4,
999,소설,나미야 잡화점의 기적,4,반전도 있고 한번 읽으면 끝까지 읽게만드는 마력이 있네요 재미있게 잘봤습니다
1000,소설,나미야 잡화점의 기적,4,정신없이 읽었어요. 감동 쓰나미
1001,소설,나미야 잡화점의 기적,4,분량이 꽤 긴데도 불구하고 꽤 오랜시간 베스트 셀러에 자리하던 작품. 읽다보면 왜 이 책이 베스트셀러인지 저절로 이해 된다.
1002,소설,나미야 잡화점의 기적,4,여전히 베스트셀러~~!
1003,소설,나미야 잡화점의 기적,4,마음이 따뜻해지는 동화같은 이야기
1004,소설,나미야 잡화점의 기적,4,
1005,소설,나미야 잡화점의 기적,4,읽고나면 왠지 따뜻해집니다.
1006,소설,나미야 잡화점의 기적,4,재밌어요~
1007,소설,나미야 잡화점의 기적,4,영화보고 책을 구매...좋은 내용이라 잘 읽히네요
1008,소설,나미야 잡화점의 기적,4,마음이 따뜻해지는 책이네요 재밌게 잘읽었습니다.
1009,소설,나미야 잡화점의 기적,4,오랜 망설임끝에 구매한 책 ~ 소장가치 있어요~
1010,소설,나미야 잡화점의 기적,4,책도 읽고 영화도 보고 마음따뜻해지는 이야기
1011,소설,나미야 잡화점의 기적,4,우리생활에서 일어날 수 있는 상담을 소설로 풀어낸 책
1012,소설,나미야 잡화점의 기적,3,
1013,소설,나미야 잡화점의 기적,4,재미있어요
1014,소설,나미야 잡화점의 기적,4,좋아요
1015,소설,나미야 잡화점의 기적,4,마음이 아파지고 눈물이 난다. 가슴이 따뜻해진다.
1016,소설,나미야 잡화점의 기적,4,이야기를 풀어가는 관점의 차이와 연결고리 인간의 호기심과 욕망
1017,소설,나미야 잡화점의 기적,4,
1018,소설,나미야 잡화점의 기적,4,"지인들에게 선물로 주는 책이예요! 이책을 보면서 너무많은것을 배워갑니다! 인연,사랑,배려,우연같은 기회! 모든것이 서로의 노력에 의해서 만들어 집니다"
1019,소설,나미야 잡화점의 기적,4,"처음에 가볍게 읽었습니다만, 시간공간의 과거 현재, 지나쳐 버리고 잊혀진 소중한 기억의 조각처럼 지나온 삶의 소중함을 생각하게 하는 따뜻한 소설입니다."
1020,소설,나미야 잡화점의 기적,4,마음이 따듯해 오는 책...
1021,소설,나미야 잡화점의 기적,4,우리생활에서 일어날 수 있는 상담을 소설로 풀어낸 책
1022,소설,나미야 잡화점의 기적,3,
1023,소설,나미야 잡화점의 기적,4,재미있어요
1024,소설,나미야 잡화점의 기적,4,하룻밤 시간여행을 다녀온 느낌!
1025,소설,나미야 잡화점의 기적,4,기발한 작가의 아이디어! 믿고봅니다
1026,소설,나미야 잡화점의 기적,4,최고입니다. 책이 두꺼워도 전혀 지루하지 않고.. 정말 행복하게 읽었어요. 중학생 울 딸아이에게도 꼭 읽어보라고 추천했어요.
1027,소설,나미야 잡화점의 기적,4,잘 읽혀요 재밌어요
1028,소설,나미야 잡화점의 기적,4,한전쯤 읽어봐야 할.. 마음을 훈훈하게 만들어 버리는 마술같은 책! 추천합니다.
1029,소설,나미야 잡화점의 기적,4,
1030,소설,나미야 잡화점의 기적,4,책 잘읽혀요
1031,소설,나미야 잡화점의 기적,4,너무너무 빠져 들어요
1032,소설,나미야 잡화점의 기적,4,"안사고 버티다가, 이번 하드커버 버전이 넘 이뻐서 결국 내 책장행~♡"
1033,소설,나미야 잡화점의 기적,4,최고!!
1034,소설,나미야 잡화점의 기적,4,누구나 읽어도 감동 받을 수 있어요
1035,소설,나미야 잡화점의 기적,4,굉장히 소재가 신선하고 잘 읽힌다. 여럿 이야기지만 알고보면 다 연결 돼 있는 사실들이 신기한 반전들 이였다. 스토리 자체도 흥미진진 하며 지루한 부분이 하나도 없었다
1036,소설,나미야 잡화점의 기적,4,"최곱니다! 백야행에 이어, 히가시노 게이고의 맞물리는 이야기들 정말 흥미로워요"
1037,소설,나미야 잡화점의 기적,4,
1038,소설,나미야 잡화점의 기적,4,한사람의 관심이 많은 사람들에게 큰 영향을 미침을 다시금 느끼게 해 주네요
1039,소설,나미야 잡화점의 기적,4,열자마자 금방 다 일었어요 재미
1040,소설,나미야 잡화점의 기적,4,가슴이 따뜻해지는 책
1041,소설,나미야 잡화점의 기적,4,편히 재미있게 읽을수 있었습니다
1042,소설,나미야 잡화점의 기적,4,좋아요~ 양장본으로 소장할수 있어 행복
1043,소설,나미야 잡화점의 기적,3,
1044,소설,나미야 잡화점의 기적,4,술술 잘 읽혀요
1045,소설,나미야 잡화점의 기적,4,"너무나재미있게읽은책입니다, 몇권사서선물도했네요"
1046,소설,나미야 잡화점의 기적,1,괜차나영ㅇㅇ
1047,소설,나미야 잡화점의 기적,4,재미있네요
1048,소설,나미야 잡화점의 기적,4,마지막 반전이 흥미로웠습니다
1049,소설,나미야 잡화점의 기적,3,너무너무 재미있게 읽었어요
1050,소설,나미야 잡화점의 기적,4,예쁜 가을 재밌게 읽기 좋아요
1051,소설,나미야 잡화점의 기적,4,좋아요
1052,소설,나미야 잡화점의 기적,4,나에게도 나미야 잡화점이 있었다면..
1053,소설,나미야 잡화점의 기적,4,잘읽혀요
1054,소설,나미야 잡화점의 기적,4,
1055,소설,나미야 잡화점의 기적,4,잔잔하면서도 감동적인 책~
1056,소설,나미야 잡화점의 기적,4,선물했는데 친구가 좋아하네요
1057,소설,나미야 잡화점의 기적,4,쉼 없이 쭉 읽히는 재미있는 책입니다..
1058,소설,나미야 잡화점의 기적,4,나에게도 나이야 잡화점이 있다면...
1059,소설,나미야 잡화점의 기적,4,책이 너무 잔 읽혀져서 하루만에 다 읽고 영화까지 봤네요~ 진짜 강추합니다!!!
1060,소설,나미야 잡화점의 기적,4,재밌어요~~
1061,소설,나미야 잡화점의 기적,4,좋아요
1062,소설,나미야 잡화점의 기적,4,나에게도 나미야 잡화점이 있었다면..
1063,소설,나미야 잡화점의 기적,4,잘읽혀요
1064,소설,나미야 잡화점의 기적,4,재밌어요 추천해요
1065,소설,나미야 잡화점의 기적,4,가슴 따뜻해지는 책이예요
1066,소설,나미야 잡화점의 기적,4,잘 읽혀요..
1067,소설,나미야 잡화점의 기적,4,정말 재밌어요. 쉼 없이 쭉 읽게 되네요~^^
1068,소설,나미야 잡화점의 기적,4,책 디자인만큼이나 마음에 드는 책이예요
1069,소설,나미야 잡화점의 기적,4,재미있고 책또한 예뻐요
1070,소설,나미야 잡화점의 기적,4,"중학생아이가 읽고싶다해서 사줬는데,재미있다고 합니다"
1071,소설,나미야 잡화점의 기적,4,감동적이었어요. 재미있게 읽었습니다.
1072,소설,나미야 잡화점의 기적,3,영화를 보고 난 후 책을 읽고 싶어져서...
1073,소설,나미야 잡화점의 기적,3,
1074,소설,나미야 잡화점의 기적,4,재미있어요 비슷한류의 책이 있다면 찾아보고싶네요
1075,소설,나미야 잡화점의 기적,4,재미있어요
1076,소설,나미야 잡화점의 기적,3,정말 유명한 책 양장본으로 구매햇어요 근데 반짝이 ㅁ묻어요
1077,소설,나미야 잡화점의 기적,4,최고에요
1078,소설,나미야 잡화점의 기적,4,재미있고 감동적
1079,소설,나미야 잡화점의 기적,3,"굉장히 잘 읽히고 읽다보면 시간가는줄 모르고 보게 되네요.
도둑 삼인조도 누군가에게 도움을 주는것이 굉장히 재밌었습니다."
1080,소설,나미야 잡화점의 기적,4,시간 가는줄 모르고 읽었습니다 ^^
1081,소설,나미야 잡화점의 기적,4,읽으면 마음이 따뜻해지고 행복해집니다~~~
1082,소설,나미야 잡화점의 기적,4,읽으면 마음이 따뜻하고 행복해집니다~~~
1083,소설,나미야 잡화점의 기적,4,읽고 있으면 마음이 따뜻해져요 지루하지않아 쉽게 읽히고 단순합니다.
1084,소설,나미야 잡화점의 기적,4,스토리도 탄탄하고 감동적이여서 추천합니다~
1085,소설,나미야 잡화점의 기적,3,쉽게 잘 읽혀요
1086,소설,나미야 잡화점의 기적,3,오프라인매장에서 특별기념판 매진되었다고 해서 인터넷으로 주문! 잘 읽겠습니다.
1087,소설,나미야 잡화점의 기적,4,잊혀질 때마다 다시 읽은 게 10번은 넘은 것 같아요~ 힘들고 지칠때마다 힐링이 됩니다
1088,소설,나미야 잡화점의 기적,4,몰입도 좋음
1089,소설,나미야 잡화점의 기적,4,너무재미나게 읽혔어요
1090,소설,나미야 잡화점의 기적,4,좋아요! 역시 기대를 저버리지않아요.
1091,소설,나미야 잡화점의 기적,4,
1092,소설,나미야 잡화점의 기적,4,선물한 친구가 좋아햐요
1093,소설,나미야 잡화점의 기적,4,밤 새가면서 읽었습니다 강추!!!
1094,소설,나미야 잡화점의 기적,4,기발하고 감동적이에요
1095,소설,나미야 잡화점의 기적,4,히가시노 게이고 작품들 중에서도 제게는 단연 최고라고 말하고 싶습니다..마음이 훈훈해져요.
1096,소설,나미야 잡화점의 기적,4,감동적이고 아름다운책이에요 ㅠㅠ 보는동안 나를 3번울린 심금을 만져주는 책 ㅎㅎ
1097,소설,나미야 잡화점의 기적,3,좋다재밌다
1098,소설,나미야 잡화점의 기적,4,제일 좋아하는 책입니다.
1099,소설,나미야 잡화점의 기적,4,짱재밌어요
1100,소설,나미야 잡화점의 기적,3,재미는 확실히 있어요 굳
1101,소설,나미야 잡화점의 기적,4,재밌게 잘 읽고 있어요^^
1102,소설,나미야 잡화점의 기적,4,
1103,소설,나미야 잡화점의 기적,4,개인적으로 영화보다 책이 몰입도가 더 좋아요
1104,소설,나미야 잡화점의 기적,3,...
1105,소설,나미야 잡화점의 기적,3,....
1106,소설,나미야 잡화점의 기적,3,....
1107,소설,나미야 잡화점의 기적,3,....
1108,소설,나미야 잡화점의 기적,4,감동과 함께 삶의 애락이 ..
1109,소설,나미야 잡화점의 기적,4,좋아요
1110,소설,나미야 잡화점의 기적,4,최고의 소설입니다!
1111,소설,나미야 잡화점의 기적,4,간만에 가슴따뜻한 이야기를 접합니다.
1112,소설,나미야 잡화점의 기적,4,
1113,소설,나미야 잡화점의 기적,4,다시봐도 재미있어요
1114,소설,나미야 잡화점의 기적,4,
1115,소설,나미야 잡화점의 기적,4,굿입니다 좋아요
1116,소설,나미야 잡화점의 기적,4,아주좋아요 소장하려고 한정판까지 샀네요
1117,소설,나미야 잡화점의 기적,4,재미있어요!
1118,소설,나미야 잡화점의 기적,4,미래를 알 수 없어도 현실에 충실하면 미래도 바꿀 수 있겠죠? 스쳐가는 우체동도 다시 한 번 쳐다봅니다
1119,소설,나미야 잡화점의 기적,4,몰입도 좋아요
1120,소설,나미야 잡화점의 기적,4,정말 좋고 감동적인 내용입니다.
1121,소설,나미야 잡화점의 기적,4,드디어 구매했네요^^ 워낙 유명해서 벼르고벼르고 구매했네요 꼭 읽어보세요
1122,소설,나미야 잡화점의 기적,4,적절한 여러가지 에피소드가 마음에 와 닿으면서 감동을 느낄수 있어 정말 좋았습니다.
1123,소설,나미야 잡화점의 기적,4,꼭 한번 읽어보길 권하고 싶다
1124,소설,나미야 잡화점의 기적,4,감동을 느낄수 있어 너무 좋았어요.
1125,소설,나미야 잡화점의 기적,4,스테디 셀러인데는 이유가 있죠
1126,소설,나미야 잡화점의 기적,4,재미있게 읽은 책인데 리커버판이 새로 나와서 기념으로 구입했습니다.
1127,소설,나미야 잡화점의 기적,4,다른 사람들에게 추천하고 싶어요
1128,소설,나미야 잡화점의 기적,4,너무 좋아요!
1129,소설,나미야 잡화점의 기적,3,좋아요
1130,소설,나미야 잡화점의 기적,4,아주 재밌게 잘읽었습니다
1131,소설,나미야 잡화점의 기적,4,"잘읽혀서 좋구, 영화보단 책 원작 작품이 좋은 것 같아요!"
1132,소설,나미야 잡화점의 기적,4,유명한 책인데 책 자체도 너무 예뻐 선물로 구매했어요ㅎㅎ 보고만 있어도 읽고싶어지는 책이라 한권 더 구입하려구요
1133,소설,나미야 잡화점의 기적,4,완벽항 작품. 하루만에 다 읽었음
1134,소설,나미야 잡화점의 기적,4,
1135,소설,나미야 잡화점의 기적,4,잘 읽었습니다~
1136,소설,나미야 잡화점의 기적,4,좋아요
1137,소설,나미야 잡화점의 기적,4,막힘없이 읽혀요 시간가는줄 모름
1138,소설,나미야 잡화점의 기적,4,
1139,소설,나미야 잡화점의 기적,3,
1140,소설,나미야 잡화점의 기적,3,ㅌㅇㅊㅊㅊㅊㅊㅎ
1141,소설,나미야 잡화점의 기적,4,금방 읽게 되네요~~
1142,소설,나미야 잡화점의 기적,4,
1143,소설,나미야 잡화점의 기적,3,심심할때 술술 읽었어요
1144,소설,나미야 잡화점의 기적,3,잘짜여진 구성이 몰입하게 만드네요.
