part,title,date,rating,text
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-01-14,4,깔끔하고 보기 괜찮은 것같아요. 정규 파랭이에 비하면 설명이 좀 부족해 보이긴 하지만 단기기간용으로는 적당하다고 생각합니다
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-01-11,4,독학하기 정말 좋은 책이에요.
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-01-11,4,엄청 상세히 설명되어서 혼자 공부하기 쉬워요
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-01-07,4,책 아기자기하고 좋아요
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-12-24,4,꼼꼼하고 좋아요!!
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-11-20,4,열공하겠씁니다! :)
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-10-03,4,토익 공부하는데 많은 도움이 됩니다.
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-09-10,4,공부 잘 하고 있어요.
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-08-18,4,매우 좋아요요용!!
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-08-16,4,토익 준비하기 딱 좋아요.
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-08-13,4,난이도에 맞게 잘 정리되어 있어 유용해요~!
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-08-01,4,계획세우기 좋아요 굿
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-07-30,4,토익 공부하려고 구매했어요
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-07-26,4,이 책 보면 토익 한번에 750점 바로 넘길 수 있을 거 같아요
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-07-10,4,학원교재로 구입했습니다
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-07-08,4,해커스책 좋아요 신간이어서
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2021-07-05,4,배송 빨리 해주셔서 너무 좋아요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-31,4,정말 책 잘 산거 같아요 완전 만족!!
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-19,4,토익 시작해보려고 구매했습니다. 좋은 것 같아요!
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-08-23,4,또 구매해서 추천합니다.
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-08-01,4,필요한 내용만 알기 쉽게 정리되어 있어요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-07-27,4,토익 공부히기에 유용한 책이에요 잘 정리돼있어요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-06-29,4,토익 LC공부로는 ets 문제집이 좋은 것 같아요! 앞으로 열공해보겠습니다!
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-06-21,4,공부하기에 쉽게 잘 되어 있어요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-06-05,3,잘돼있다고해서 선뭉했음
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-06-02,4,토익 LC 연습 유용해요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-05-16,4,약간 찌그러진 책을 받았지만 쿠폰을 사용해 정가보다 싸게 구매했기 때문에 만족합니다. 전체적인 책 구성도 토익 입문자가 보기 쉽게 만들어져 있어요.
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-05-14,4,토익 준비할려고 구매했는데...좋아요^^
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-05-09,4,입문서로 좋습니다!
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-05-05,4,토익 공부를 위해 구입했어요. 좋아요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-05-02,4,제일 좋습니다!만족해요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-03-24,4,"10년만에 토익 재도전. 기초부터 다시 시작해보려고 구입했어요. 책구성도 좋고, 관련강의도 있어서 많은 도움이 될 것 같아요."
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-03-10,4,배송잘받아습니다 혼자공부하려구요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-03-06,4,토익 대비하기 좋아요!
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-22,4,좋습니다^~^ 토린이라서 유용할 것 같아 샀습니다^_^
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-19,3,토익 공부좀하라고 구입했어요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-17,3,토익 노베이스 이제 공부하려고 구매했어요. 파이팅 뿌셔버리자
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-13,4,토익 준비하려고 구매 했어요 좋습니다
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-11,4,토익 고고고! 시작
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-06,4,토익기출이 답이다!
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2022-01-06,4,영어 공부 열심히 할 수 있을 것 같아요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2021-12-30,4,빠르게 도착해서 좋아요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2021-12-29,3,좋습니다요 좋아요좋습니다요 좋아요
TOEIC/TOEFL,ETS 토익 정기시험 기출입문서 LC 리스닝,2021-12-20,4,유용하고 학습에 큰도움 됩니다
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-03-21,4,LC RC 둘다 있어서 편리해요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-03-17,4,강의교재로 잘 보고있습니다 토익시험대비교재로 추천해요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-03-11,4,토익 공뷰하려고 샀어요 좋아요!!
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-03-05,4,책 깔끔하고 너무 좋아요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-02-19,1,배송 엄청 느려요 정말 느려요 최고로 느려요 나무 베러 간줄 알았어요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-10-09,4,출제기관 문제집이라 LC 퀄리티 정말 좋은것같습니다. 기본기부터 다지기에 좋습니다
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-09-04,4,무난하게 초보들이 하기에 좋은것 같아요!
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-09-02,4,강의교재로 구매했어요. 좋아요.
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-08-28,4,토익 기초를 공부하기 위해 구매했어요.
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-07-19,4,토익 입문자인데 이 책 보고 기대 점수 받아야겠어요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-07-19,4,토익공부할려고 사는데 좋은것같아요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-07-19,4,토익 공부중인데 잘 사용하고 있어요!
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-03-04,4,아직 안풀어 봤지만 좋은것 같아요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-02-07,4,독학하기 젛은 구성인것같아요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2022-01-20,4,혼자 공부하기 좋아요!
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-12-16,4,구성 좋고 디자인 예쁘고 자세한 해설까지 만족합니다.
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-11-30,4,토익 공부하려고 구매했어요! 설명 상세해서 좋아요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-11-30,4,공부하기 쉽게 잘 나와있어요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-09-03,4,토익 650점을 목표로 공부하기 좋아요!
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-09-01,4,토익 기초 공부 하면서 같이 풀기 좋아요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-08-04,4,공부하기 좋습니다^^
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-06-15,4,인강 들으려고 샀는데 토익은 ets가 확실히 좋은 것 같습니다!
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-04-20,4,550점 책으로 공부중 인데 다 하고나서 이걸로 해보려고 샀습니다.
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2021-02-18,4,토익 공부하는데 딱 필요한 문제집인 것 같아요. 단어도 잘 정리되어 있고 실전에 바로 적용할 수 있게 구성된 문제집이에요.
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2020-12-24,4,토익 입문서로 좋습니다 :)
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2020-12-01,3,인강 책이여서 구매했어요 책내용은 좋을것같은데 배송이 좀...책이 찌그러져있네요 다음부턴 조심해주세요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2020-10-21,4,공부하기 좋아요
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2020-10-03,4,감사합니다 책 써주셔서
TOEIC/TOEFL,ETS 토익 단기 공략 650+(LC+RC),2020-10-03,4,좋아용가리치킨치킨
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트,2022-07-30,4,항상 해커스를 구매하여 공부하게 돼요
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트,2022-07-21,4,해설 잘 되어 있어서 기본 잡기에 좋아요!
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트,2022-06-23,4,기초부터 실전까지 한 권으로 스피킹 완성
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트,2022-06-21,4,아주 좋은 토익스피킹 책입니다:)
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트,2022-06-13,4,믿고보는 해커스^^!
TOEIC/TOEFL,10일 만에 끝내는 해커스 토익스피킹(토스) 스타트,2022-06-10,4,설명 자세해서 좋아요~ 파이링~!!
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-09-12,4,토린이가 기초쌓는데 좋습니다
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-06-19,4,기초부터 부담안되도록 조금씩 공부하려고 구매했어요.
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-09-04,2,"책은 잘 읽히고, 토익이 어떤 식으로 출제되는지 처음 시작하는 사람 입장에서 도움은 되지만, 아무리 쌩 기초여도 이 책은 얻어 가는 게 너무 미미하네요. 쌩 초보여도 수능 수준의 책을 사는 게 좋을 거 같아요. 처음엔 못 알아들어도 반복해서 들으니까 확 늘어요."
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-07-16,4,토익을 처음 도전하는데 꼭 필요한 정보와 지식이 있어 유용해요!
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-06-16,4,유명한 이유가 있어요 추천!
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-06-16,4,유용하고 쓸만한 책 입니다~
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-05-30,4,차근히 준비하기에 좋아요
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-04-27,4,좋아요 기대되네요.
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-04-04,4,토익준비하기 좋네요.
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-01-21,4,요즘 정말 공부하기 좋은 세상이라는 생각이 드네요 기초를 다지는데 정말 좋은 것 같아요
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-01-12,4,콘텐츠 및 플랫폼이 좋아요
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2022-01-09,4,토익 기초 쌓기에 좋아요~ 점수 잡는 해커스!!
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-12-09,4,너무 잘 쓰고 있습니다!!!
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-12-05,4,전반적인 토익이라는 시험에 대해 기본 쌓기 좋아요
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-09-05,4,영어 초보라 한번사보았습니다~^^
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-09-01,3,"토익 기본기부터 다지려고 구매했어요, 한 달동안 느려도 꾸준하게!!"
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-08-25,4,토익 시작에 도움이 될 거 같아요.
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-07-22,4,토익 손놓은지 오래되서 기초부터 다시 시작해봅니다
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-07-06,4,새책으로 공부하는 기분.. 너무 좋아요...
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-07-01,4,체계적으로 기초잡기 아주 좋아요!
TOEIC/TOEFL,해커스 첫토익 LC+RC+VOCA,2021-05-29,4,기초입니다. 좋아요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-09-02,4,토플 기본서로 완전 추천해요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-08-15,4,아이가 공부하기에 좋아요.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-07-19,4,최고의 성과로 보답하길 바랍니다.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-07-01,4,리스닝 하는데 많은 도움이 돠길 바라면서 공부해요.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-06-02,4,리스닝 실력향상에 도움됩니다.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-05-10,4,잘 사용하고 있습니다
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-03-02,4,역시 토플은 햌ㅓ스
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-02-26,4,학원교재로 샀는데 좋네요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-02-06,4,처음으로 분철서비스가 나와서 한번 이용해봤습니다! 진짜 유용하고 좋아요!
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-01-19,4,교재로 구매했어요!
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2022-01-12,4,교재로 구입하여 잘 쓰고 있어요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-12-20,4,영어공부에 많은 도움이 됩니다.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-11-15,4,열심히 풀어보겠습니다.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-11-09,4,영어공부에 많은 도움이 됩니다.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-11-06,3,아들이 필요하대서 사~줬어요~
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-09-23,4,리스닝 공부하기에 너무 너무 좋아요ㅎㅎ
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-08-01,4,아이교재로 구매했어요 내용알차요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-07-17,4,토플준비하기 딱 적당한 난이도에요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-07-04,4,토플 리스닝 공부하기 아주 좋아요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-05-27,4,교재로 구입했어요.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-05-24,4,토플계의 정석책인거 같아요 항상 유용합니다
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-05-24,4,좋아요~~~~~~~
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-03-28,4,토플 준비에 유용해요!
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-02-19,4,책 좋습니다 토플에 대한 전반적인 설명부터 디테일한 것까지. 이걸로 독학하려구요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-02-10,3,토플 리스닝에 도움이 됩니다
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2021-01-05,4,토플 준비할때는 필수인것 같습니다.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-10-13,4,내용이 알차고 아주 좋아요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-09-22,4,시험대비 구매 열공해야죠
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-08-24,4,학원 교재로 구매했어요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-08-18,3,좋아요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-05-31,4,열심히 해볼게요
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-05-25,4,토플 준비에 도움 되요.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-03-16,4,무난무난 공부하기에 적당한 교재
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-03-14,3,리스닝에 도움되는 부분이 많아서 좋습니다
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-03-07,4,수강 과목중에 연결되는 학점이 있어서 구입했는데 좋습니다.
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-03-03,4,좋은 책 구매를 하였습니다. 감사합니다
TOEIC/TOEFL,해커스 토플 리스닝(Hackers TOEFL Listening),2020-02-09,4,듣기 파일을 추가 구매해야한다는 아쉬움이 있지만 그것을 제외하고는 말이 필요없는 최고의 교재
