part,title,date,rating,text
역사/문화,총 균 쇠,2022-03-30,4,새로운 생각과 사고를 하게 됩니다
역사/문화,총 균 쇠,2022-03-30,4,새로운 생각이 드는 책입니다
역사/문화,총 균 쇠,2022-03-29,4,총균쇠는 인류의 문명을 어떻게
역사/문화,총 균 쇠,2022-03-27,3,정독해야 이해할 수 있을것 같아요
역사/문화,총 균 쇠,2022-03-16,4,인문학 베스트셀러 도서 잘받았습니다.
역사/문화,총 균 쇠,2022-03-13,4,좋아요~~~ 총균쇠
역사/문화,총 균 쇠,2022-03-13,3,천천히 정독해야겠어요.
역사/문화,총 균 쇠,2022-03-11,4,좋으 책입니다. 널리 읽으시길
역사/문화,총 균 쇠,2022-03-11,4,누구든지 꼭 읽어봐야할 책
역사/문화,총 균 쇠,2022-03-04,4,너무 기대됩니다. 잘 읽어볼게요
역사/문화,총 균 쇠,2022-03-02,4,남편이 넘 좋아하는 책이에요~
역사/문화,총 균 쇠,2022-02-20,4,내용이 전체적으로 괜찮아요
역사/문화,총 균 쇠,2022-02-01,4,감명기 깊게 잘 읽었습니다.
역사/문화,총 균 쇠,2022-01-20,4,지난달 너무 재미있게 읽어서 지인에게 선물로 구매해 줬네요...
역사/문화,총 균 쇠,2022-01-19,4,"예전부터 베스트셀러였던 총, 균, 쇠 두꺼워서 어려울 것 같아 구입하기가 조금 망설여졌었는데 이번 기회에 구매하게 되어서 좋아요 잘 읽어보겠습니다 감사합니다."
역사/문화,총 균 쇠,2022-01-14,4,워낙 유명한책이라 소장하려고 구매합니다
역사/문화,총 균 쇠,2022-01-14,4,문명과 역사에 대해 이해하기 좋은 책이 분명하지만 오탈자가 많아서 당황스럽네요…
역사/문화,총 균 쇠,2022-01-12,4,서두부터 구성을 잘했네요! 꼭 읽어보세요
역사/문화,총 균 쇠,2022-01-07,3,생각보다 잘 읽히고 재밌음
역사/문화,총 균 쇠,2021-12-30,4,정독해서 읽으면 정말 좋아요
역사/문화,총 균 쇠,2021-12-27,4,몇년을 별렀다가 드디어 구입했습니다. 정독 도전합니다.
역사/문화,총 균 쇠,2021-12-15,4,"정독하면서, 재미있어요"
역사/문화,총 균 쇠,2021-12-04,4,책을 읽어드립니다 편
역사/문화,총 균 쇠,2021-12-02,4,꼭 정독 하겠습니다ㅎㅎ
역사/문화,총 균 쇠,2021-12-02,4,확실하게 읽을 가치가 있는 책
역사/문화,총 균 쇠,2021-11-24,4,책 읽기 좋습니다 아주 좋아요
역사/문화,총 균 쇠,2021-11-21,4,열심히 보자요~~~
역사/문화,총 균 쇠,2021-11-19,4,열심히 읽어 보겠습니다.
역사/문화,총 균 쇠,2021-11-01,4,아직 읽기전이지만 워낙 유명하기에 기대됩니다.
역사/문화,총 균 쇠,2021-10-31,4,책장에 꽂혀있지만 선뜻 손이 가질 않으나 이번 기회에 읽어보려고 합니다!
역사/문화,총 균 쇠,2021-10-30,4,"총,균,쇠..그것이 세상을 뒤덮다"
역사/문화,총 균 쇠,2021-10-20,4,재밌게 읽었습니다.
역사/문화,총 균 쇠,2021-10-14,4,"좋아요!!!!
아주 유용합니다."
역사/문화,총 균 쇠,2021-10-11,4,변화하는 인류역사를 재미있게 볼 수 있습니다
역사/문화,총 균 쇠,2021-10-11,4,변화하는 인류역사를 재미있게 볼 수 있습니다
역사/문화,총 균 쇠,2021-10-11,4,인류가 어떻게 변화하는지 흥미롭게 볼수 있어서 재미있습니다
