part,title,date,rating,text
종교,팀 켈러의 기도,2020-08-26,4,기도에 대해 생각이 많은 요즘 딱 좋은 책이길 바랍니다!
종교,팀 켈러의 기도,2020-08-23,4,깊은 기도를 경험하고 싶습니다
종교,팀 켈러의 기도,2020-02-28,4,팀 켈러의 책은 정리가 잘되서 읽기가 좋아요
종교,팀 켈러의 기도,2019-12-03,4,매우 유익한 책이에요. ^^
종교,팀 켈러의 기도,2019-12-02,3,이해하기 쉽고 기도란 무엇이고 어떠해야 하는지 생각하게 하는 책이네요!
종교,팀 켈러의 기도,2019-10-09,4,굿
종교,팀 켈러의 기도,2019-10-09,4,많은 도움이 되었습니다~
종교,팀 켈러의 기도,2019-09-28,4,"기도의 문을 두드리고 싶을때, 기도가 막혔을때 읽기 좋습니다. 청년부 추천도서로 교회 주보에 나와 구매하게 되었습니다. 나이를 막론하고 기도는 정말 중요한 것 같습니다."
종교,팀 켈러의 기도,2019-09-27,4,많은 도움이 됩니다.
종교,팀 켈러의 기도,2019-08-03,4,기도에 대해 여러 관점으로 도움이 되게 설명해 준 좋은 책입니다
종교,팀 켈러의 기도,2019-05-20,4,기도에 관해 기본부터 심화까지 알수있는 책이에요^^
종교,팀 켈러의 기도,2019-05-09,4,기도....
종교,팀 켈러의 기도,2019-05-09,4,소장 가치가 있는 책.... 두고 두고 묵상해야 책
종교,팀 켈러의 기도,2019-05-08,4,필독 강추
종교,팀 켈러의 기도,2019-04-18,4,소장 가치와 함께 오래 묵혀두고 묵상하며 머물러야 할 그 자체...
종교,팀 켈러의 기도,2019-04-15,4,기도 생활에 도움이 됩니다.
종교,팀 켈러의 기도,2019-03-14,4,예전에 읽었던 책인데 다시 제대로 읽어보고 싶어서 주문했다. 의무가 아닌 기쁨의 여정으로 안내하는 가이드가 되어주길 바라며
종교,팀 켈러의 기도,2019-01-21,4,좋은책~ 감사합니다
종교,팀 켈러의 기도,2018-12-24,4,내가 드리고 있는 기도가 하나님께 제대로 열납될만한 기도인지에 대한 막연한 불안감을 해소시켜 줄 수 있는 지침서.
종교,팀 켈러의 기도,2018-10-01,4,켈러 목사님 책은 잘 읽히면서도 가볍지 않고 무겁네요. 기쁨이 되었으면 좋겠습니다.
종교,팀 켈러의 기도,2018-09-22,4,기도에 대하여 잘 알 수 있어요
종교,팀 켈러의 기도,2018-06-20,4,"기도에 대한 올바른 이해와 바르게 기도하는법, 그리고 참된 기도의 길로 나아가는 법을 가르쳐 주는 기도의 길잡이"
종교,팀 켈러의 기도,2018-05-27,4,크리스챤으로서 기도하기
종교,팀 켈러의 기도,2018-04-17,4,"기도에 대한 고민이 하나씩 풀리게끔 도와줄 뿐만 아니라, 당장 기도실을 찾게 만드는 귀한 책입니다."
종교,팀 켈러의 기도,2018-03-04,4,기도에 대해 더 공부하고 싶어서 구매했어요:)
종교,팀 켈러의 기도,2017-12-30,4,기도에 대한 성경적인 이해를 하는데 큰 도움이 되는 책입니다.
종교,팀 켈러의 기도,2017-10-31,4,"좋은 책, 추천합니다."
종교,팀 켈러의 기도,2017-09-20,4,기도의 안내서인 책!
종교,팀 켈러의 기도,2017-05-23,4,기도에대해 막연하게 혹은 정립되지 못한 부분들을 명쾌하게 정리하게 해주는 책이고 내가 어떤 기도를 해야할지 나아가게까지 하는 그냥 지식이 아닌 살이되고 피가되는 좋은 책입니다 강추입니다!!
종교,팀 켈러의 기도,2017-04-28,4,기도에 대하여 깊게 생각할수 있는 좋은 책입니다
종교,팀 켈러의 기도,2017-03-10,4,여지껏의 기도에 대해 되돌아볼수있는. 읽으면서 은혜받을수 있는 책이에요
종교,팀 켈러의 기도,2017-01-04,4,"내가 읽은 최고의 책들중 하나. 살아있는 책이다. 성경과 함께, 앞으로 계속해서 읽으려한다."
종교,팀 켈러의 기도,2016-11-01,4,꼭 읽고 싶었던 책.
종교,팀 켈러의 기도,2016-09-19,3,"책의 중반부부터 확확 눈에 들어오면서 기도에 대한
가치관이 성립되는 좋은 책"
종교,팀 켈러의 기도,2016-09-05,4,"팀켈러 책, 말이 필요없는 것같다 좋아요 ~~"
종교,팀 켈러의 기도,2016-04-12,4,너무나 은혜롭게 잘 읽고 있습니다. 특히 주기도문을 통해 기도의 훈련방법을 제시한 루터의 명품 가이드가 너무나 마음에 와 닿고 이를 따라 기도연습을 해야 겠다고 생각이 들었습니다. 주님과 대화를 주고 받는 일상의 기도가 제 삶속에서 항상 함께 할 수 있기를 소망합니다.
종교,교회 구석에서 묻는 질문들,2022-08-17,4,그동안 궁금했던 것들에 대해 도움이 됩니다.
종교,교회 구석에서 묻는 질문들,2022-07-22,4,한국 기독교의 미래가 매우 밝다.
종교,교회 구석에서 묻는 질문들,2022-07-10,4,교회의 세밀한 부분의 질문들을 속시원하게 알려주는 유용한 책입니다.
종교,교회 구석에서 묻는 질문들,2022-07-03,4,믿음을 갖고 세상에서 살아가는 것은 실제입니다. 치열한 삶의 현장에서 만나는 질문에 대한 답을 이해하기 쉽게 설명해놓았습니드
종교,교회 구석에서 묻는 질문들,2022-06-16,4,정말 현실적이면서 유용한 정보가 많이 들어있습니다! 일독 권장합니다!~
종교,기독교가 직면한 12가지 질문,2022-02-04,2,번역이 많이 아쉽습니다. 가독성이 떨어지고 원문을 추측하면서 읽어야 겨우 의미를 파악할 수 있는 부분이 상당히 많습니다.
종교,기독교가 직면한 12가지 질문,2022-08-11,1,"아랫분 리뷰 공감합니다. 번역 수준이 낮고, 글의 흐름에 맞지않는 문장이나 단어가 자주 나와서, 의미를 추측하며 읽어야하는 불편함이 있습니다."
종교,기독교가 직면한 12가지 질문,2022-07-12,4,개신교를 믿으면서 누구에게도 질문하지 못했던 많은 부분들에 대해서 편하게 답을 얻을 수 있는 책입니다!
종교,기독교가 직면한 12가지 질문,2022-06-24,4,좋아요!! 유익합니다.
종교,기독교가 직면한 12가지 질문,2022-05-23,4,신학생들에게 강추합니다..!
종교,기독교가 직면한 12가지 질문,2022-02-25,4,핵심적인 문제에 너무 깊지 않으나 흥미로운 답을 볼 수 있음.
종교,먹다 듣다 걷다,2022-04-02,4,문체가 간결하고 엑기스를 먹는 기분~
종교,먹다 듣다 걷다,2022-07-16,4,한국교회의 방향성을 제시하는 책
종교,먹다 듣다 걷다,2022-07-14,4,유익한 내용 많을것 같습니다~ 오늘 구입해서 읽어보려 합니다~
종교,먹다 듣다 걷다,2022-07-12,4,교회가 가야할 길을 제시
종교,먹다 듣다 걷다,2022-07-06,4,아직 책을 읽지는 않았지만 기대되어요.
종교,먹다 듣다 걷다,2022-06-05,4,세상을 위해 그리스도인으로서 무엇을 할 수 있는지 생각하게 하는 글
종교,먹다 듣다 걷다,2022-06-03,4,세월의 연륜이 깊이 느껴집니다
종교,먹다 듣다 걷다,2022-06-01,4,가독성이 좋아서 정독하기 좋습니다.
종교,먹다 듣다 걷다,2022-05-29,4,선생님 작고하신 후에 선생님 글을 더 읽고 있네요.
종교,먹다 듣다 걷다,2022-05-26,4,종교가 있으신 분이 읽으면 더 좋을 것 같아요.
종교,먹다 듣다 걷다,2022-05-19,4,제목이 기가 막혀요
종교,먹다 듣다 걷다,2022-05-11,4,이어령교수님 책에 푹 빠졌습니다. 이책도 기대가 됩니다^^ 제목부터 흥미진진합니다!
종교,먹다 듣다 걷다,2022-05-11,4,고전적 그림과 함께 말 놀이는 너무 잘 표현한 책
종교,먹다 듣다 걷다,2022-05-03,2,좋은글 감사합니다.
종교,먹다 듣다 걷다,2022-05-02,4,편하게 은혜스럽게 잘 읽었습니다
종교,먹다 듣다 걷다,2022-05-02,4,"아주 읽기 편하고, 좋아요. 적극적으로 추천합니다 ^^^"
종교,먹다 듣다 걷다,2022-04-22,4,은혜 가득 정독해주세요^^
종교,먹다 듣다 걷다,2022-04-20,4,교회가 해야할 일들을 생각하게 하는 책이다.
종교,먹다 듣다 걷다,2022-04-18,1,먹다 듣다 걷다 라는 감동적인 하나의 신학 서적임
종교,먹다 듣다 걷다,2022-04-18,4,주식에대한 기본상식을 간단하게 요약됨
종교,먹다 듣다 걷다,2022-04-10,4,인생에서 진짜로 중요한 것이 무엇인지 생각하게 만드는 글입니다. 추천합니다.
종교,먹다 듣다 걷다,2022-03-25,3,깊이 고이새기겠습니다
종교,와! 할렐루야,2022-09-02,4,너무 좋아요 추천드립니다
종교,와! 할렐루야,2022-08-31,4,어렵게만 느껴지는 계시록을 이렇게 쉽고 재미있게 풀어주시다니 진짜 와~ 할렐루야! 입니다. 목사님~ 감사합니다~
종교,와! 할렐루야,2022-08-30,4,"하나님을 믿어도 하나님이 함께하시는 걸까 하는 생각이 들 때가 있는데 제가 너무 보잘것없어 보이고 생각대로 일이 안 풀릴 때더라고요... 그런데 이 책을 읽으면서 오히려 그 상황조차 하나님이 허락하신 상황이고, 날 구원해 가시려는 환경이며, 후에 심판받지 않게 하시려는 뜻임을 깨닫고서 원망과 낙심이 줄었어요ㅠㅠ 정말 저를 통치해 가신다는 걸 느끼게 되었고요! 요즘 들어 낙이 없으시거나 일상이 지치신다면 이 책을 읽어 보시길 바라요! 은혜로운 책 감사합니다~"
종교,와! 할렐루야,2022-08-30,4,김양재 목사님 계시록 시리즈 읽을 때마다 은헤 받았습니다. 계시록이 나에게 주시는 말씀으로 들리니 정말 제목처럼 할렐루야! 하게 돼요!
종교,와! 할렐루야,2022-08-29,4,제목부터 은혜충만이네요 기다렸어요
종교,팀 켈러의 탈기독교시대 전도,2022-09-06,4,이시대의 전도에 대해 포괄적으로 알 수 있음 더 깊은 책을 찾아보려함 간단히 읽기 굉장히 좋음
종교,팀 켈러의 탈기독교시대 전도,2022-09-03,4,빠른배송 감사합니다~!^^
종교,팀 켈러의 탈기독교시대 전도,2022-08-28,4,반기독교에서 칼 기독교로 플어서 이야기 해주는 것이 신선. 역시 팀켈러 목사님
종교,팀 켈러의 탈기독교시대 전도,2022-07-21,4,탈기독교 시대에 우리는 어떻게 전도할 것인가? 에 대하여 질문하며 그 해답을 찾는 유용한 내용입니다.
종교,팀 켈러의 탈기독교시대 전도,2022-07-08,4,이 시대에 왜 전도가 어려운지 보여주는 책
종교,팀 켈러의 탈기독교시대 전도,2022-06-14,4,"""세상을 향해 손을 내말라"""
종교,팀 켈러의 탈기독교시대 전도,2022-06-06,4,전도하기 위해 도움받으려고 구입했어요~ 제게 더 유익이 되네요!
종교,팀 켈러의 탈기독교시대 전도,2022-05-18,4,꼭 한번 읽어볼만한 책입니다~!
종교,팀 켈러의 탈기독교시대 전도,2022-05-15,4,시대 이해와 어떻게 전도할지에 대한 좋은 안내서
종교,순전한 기독교,2019-10-04,4,어렵다 한 문장 한 문장 흐르듯이 읽을 수가 없다 하지만 그렇기 대문에 곱씹은 문장에서 주님의 뜻을 배우고 묵상하게 된다
종교,순전한 기독교,2019-04-19,4,C.S 루이스가 존경스럽다. 너무나 귀한 책이다.
종교,순전한 기독교,2022-09-02,4,기독교가 무엇인지 알고자 하는 이들에게
종교,순전한 기독교,2022-08-28,4,오랜시간 꾸준히 사랑받는 이유를 알 수 있는 책입니다.
종교,순전한 기독교,2022-04-24,4,많은 기독교 청년들이 읽어보면 좋겠습니다. 아주 중요한 메세지들이 많습니다.
종교,순전한 기독교,2022-01-09,4,왜 베스트셀러인지 알겠습니다
종교,순전한 기독교,2021-09-11,4,장바구니에 계속 담겨있었는데..추석때 한번 느긋하게 읽어보려고 구입했어요. 찬찬히 읽어보고싶어요
종교,순전한 기독교,2021-08-19,4,너무나 기대되는 책입니다
종교,순전한 기독교,2021-08-17,4,"이 시대와 세대에 그리스도인이 어떤 사람이어야 하는가, 어떤 모습으로 살아야 하는가 생각해보게 되는 책이라고 생각합니다."
종교,순전한 기독교,2021-07-27,4,추천받아서 구매한 좋은 책
종교,순전한 기독교,2021-07-26,4,귀한 책이에요 ¨̮!! 정말추천!!
종교,순전한 기독교,2021-07-07,4,기독교인들에게 많은 생각할 거리를 던져준다
종교,순전한 기독교,2021-06-25,4,꼭 한번 읽어봐야할 책 입니다
종교,순전한 기독교,2021-06-02,4,루이스의 책은 모두 좋아요.
종교,순전한 기독교,2021-05-04,4,정말 너무 좋습니다.
종교,순전한 기독교,2021-04-30,4,기독교인이라면 꼭 읽어봐야 할 책
종교,순전한 기독교,2021-04-11,4,순전한 기독교 벌써 몇권을 선물했네요
종교,순전한 기독교,2021-04-03,4,신앙의 길을 잘 알려줘요
종교,순전한 기독교,2021-03-23,4,복음과 믿음에 대해 다시 한번 진지하게 생각해 보게 되는 책입니다. 그리스도인이라면 평생에 반드시 한 번 읽어야 하는 책입니다
종교,순전한 기독교,2021-02-21,3,"편하게 아주 잘 읽히는 책은 아니지만 루이스의 노력으로 나름대로의 순전한 기독교를 제시하고 있고, 논리적으로 잘 정리되어 있다는 게 정말 잘 느껴져요!"
종교,순전한 기독교,2021-02-13,4,좋아요
종교,순전한 기독교,2021-02-05,4,기독교의 정체성을 알게해준 신앙서입니다
종교,순전한 기독교,2021-01-29,4,심리학자도 목사님도 아닌 평신도라고 자기를 소개하지만 책내용은 전문가처럼 심오해요!!! 잘 읽을께요 순전한기독교
종교,순전한 기독교,2021-01-11,4,기독교변증론에 적합한 책 :-)
종교,순전한 기독교,2020-12-27,4,좋습니다~
종교,순전한 기독교,2020-12-26,4,넘넘 재밋었습니다
종교,순전한 기독교,2020-12-22,4,재밌네요
종교,순전한 기독교,2020-12-19,4,생각을 새롭게 하는 글들~
종교,순전한 기독교,2020-12-01,4,좋습니다!!
종교,순전한 기독교,2020-11-20,4,읽어보겠습니다.
종교,순전한 기독교,2020-10-14,4,Disixiwiw
종교,순전한 기독교,2020-09-26,4,잘 읽히고 꼭 읽어야 할 명작이에요.
종교,순전한 기독교,2020-09-19,4,좋은 책입니다
종교,순전한 기독교,2020-09-14,4,배송빠릅니다.
종교,순전한 기독교,2020-09-13,4,좋아요
종교,순전한 기독교,2020-09-10,4,배송빠릅니다
종교,순전한 기독교,2020-09-09,4,배송빠릅니다.
종교,순전한 기독교,2020-09-04,4,꼭 한번 읽고 싶었던 책
종교,순전한 기독교,2020-08-29,4,한 번쯤은 기독교에 대해서 교회를 다니는 청년들도 다시 한번 생각할 수 있는 책입니다.
종교,순전한 기독교,2020-08-28,4,많은 깨달음을 주는 책~
종교,순전한 기독교,2020-08-24,4,좋아요
종교,순전한 기독교,2020-08-22,4,왜 이제야 읽게 되었는지 아쉬울 정도...
종교,순전한 기독교,2020-08-21,4,읽을때마다 다른느낌
종교,순전한 기독교,2020-08-19,4,CS 루이스 책은 언제나 은혜가 넘친다. 이번에도 기대로 두근두근하다^^
종교,순전한 기독교,2020-08-10,4,2번 정도 읽어도 더 읽어야할.. 그리고 믿지 않는 이에게도 줄 수 있는 변증서...!!
종교,순전한 기독교,2020-07-24,4,좋은책이네요
종교,순전한 기독교,2020-07-16,3,알겠다가도 모르겠는....ㅋ
종교,순전한 기독교,2020-07-08,4,Cs루이스 당신의 시선이 부럽습니다
종교,순전한 기독교,2020-06-18,2,쉽게 쓰여진 책
종교,순전한 기독교,2020-06-05,4,처음에는 어렵게 다가왔는데 읽을수록 더욱 저자의 변증법에 빠져듭니다.
종교,순전한 기독교,2020-05-04,4,이렴풋 알고 있는 기독교의 내용을 잡아주는 도움이 준다.
종교,순전한 기독교,2020-05-01,4,어렵다. 도움이 된다.
종교,순전한 기독교,2020-04-16,3,좋아요
종교,순전한 기독교,2020-03-22,4,과거에서 현재까지 관통하는 진리. 해아래 새것이 없다는 말이 진리라면 이 책도 그 중 하나일 것이다.
종교,순전한 기독교,2020-03-16,4,두고두고 읽어야할거같은 책이라 구매했습니다.
종교,순전한 기독교,2020-03-12,4,기독교가 무엇인지 궁금한 자들에게 기초적이면서 쉬운 말로 설명을 해주어서 기독교이해에 큰 도움이 되는 책이다. 예수님을 믿는 것에 대해 기초를 알려줌으로서 막연하고 오해하는 부분을 해소시켜주고 가려운 곳을 긁어주는 시원한 책이다. 어줍잖게 알고있는 기독교인들도 읽으면 신앙적립에 큰 도움이 된다.쉬운 예시와 비유와 논리적 설명으로 이해가 잘 된다.
종교,순전한 기독교,2020-03-10,4,잘 읽겠습니다
종교,순전한 기독교,2020-03-03,4,내용이 어려우면 어쩌나하는 고민이 있었는데 의외로 너무 쉽게 기독교와 신앙등을 풀어서 설명해주네요. 집중력이 떨어져서 몇년간 제대로 책을 정독해본 기억이 없는데 책을 손에서 놓지 못하고 있어요. 주위에 꼭 읽어보라고 추천해주고 싶어요.
종교,순전한 기독교,2020-02-18,4,말이 필요 없는 명작
종교,순전한 기독교,2020-02-13,4,신앙생활에 도움이 많이 된 책입니다^^
종교,순전한 기독교,2020-02-05,4,기독교 고전이라 읽어봅니다 귀한 메세지를 주시길
종교,순전한 기독교,2020-01-29,3,개신교의 교리를 체계적으로 설명 함
종교,순전한 기독교,2020-01-27,2,읽기 쉽게 번역된 책은 아니지만 한번은 읽어볼만한 책
종교,순전한 기독교,2020-01-09,4,"네 가지 사랑에 이어 또 주문한 책인데, 정말 뜻깊은 메시지를 저에게 전달해줍니다..."
종교,순전한 기독교,2019-12-03,4,삶의 깊이를 느끼게 해주는 책이네요.
종교,순전한 기독교,2019-11-26,1,그저그래요
종교,순전한 기독교,2019-10-29,4,크리스천들에게 꼭 필요한 책!
종교,순전한 기독교,2019-10-29,4,두고두고 정독하고싶은 책
종교,순전한 기독교,2019-09-28,4,너무좋아요
종교,순전한 기독교,2019-09-15,4,기대합니다
종교,순전한 기독교,2019-09-15,4,감동이되는 책입니다
종교,순전한 기독교,2019-08-26,4,기독교에 대한 최고의 변증! C.S 루이스의 책이 필요한 이유
종교,순전한 기독교,2019-08-17,4,꼭 한번 읽어볼만한 책!!
종교,순전한 기독교,2019-07-20,4,좋은 책입니다. 아멘 ^-^
종교,순전한 기독교,2019-07-16,4,교과서 ㅎㅎ
종교,순전한 기독교,2019-07-09,4,그 동안의 신앙에 대해 정리가 되어 명확하게 느껴집니다.
종교,순전한 기독교,2019-07-06,4,정독하고 또 정독하려고 합니다~^^ 좋은 책을 만나 기분이 좋네요ㅎㅎ
종교,순전한 기독교,2019-06-27,4,기독교인의 필독서. 주일학교 아이들에게 알려주기전 나를 무장하는 시간
종교,순전한 기독교,2019-06-13,4,정말 귀하고 은혜가 되는 책입니다.
종교,순전한 기독교,2019-03-11,4,공부해보려고 샀습니다.
종교,순전한 기독교,2019-02-26,4,괜찮아요
종교,순전한 기독교,2019-02-13,4,고전이다. 기독교인 뿐만 아니라 왜 많은 사람들이 기독교를 믿는지 호기심이 있던 사람이라면 완전 추천.
종교,순전한 기독교,2019-02-04,4,술술 읽히는 책은 아니지만 두고두고 꺼내볼 고전
종교,순전한 기독교,2019-01-21,4,기독교 고전
종교,순전한 기독교,2019-01-09,4,기독교의 본질에 대한 깊고도 친절한 설명이라 할 수 있다.
종교,누나 내가 결혼을 해보니까 말이야,2022-08-08,4,크리스천의 연애 및 결혼에 유용하고 참고할 책입니다.
종교,누나 내가 결혼을 해보니까 말이야,2022-08-08,4,중요한 내용인데 술술 쉽게 읽었습니다. 책을 읽어보니 누구나 다 읽어야할 내용인 것 같아요. 가정을 바로 세우기에 큰 도움이 되었습니다. 지인분들께 선물로 또 구매합니다^^
종교,누나 내가 결혼을 해보니까 말이야,2022-08-06,4,너무 잘읽혀요~ 배송받고 앉은자리에서 거의 다 읽었어요ㅎㅎ 정말 이 시대 청년들에게 필요한 이야기를 해주는 책입니다ㅎㅎ 깊게 다루려면 한없이 깊어질 수 있는 내용을 저자가 꼭꼭 씹어 부드럽게 전달해 줍니다! 그만큼 많은 청년들이 이 책을 읽게 됐으면 좋겠습니다. 연애 결혼이 젤 큰 기도제목인저에게 모든 내용들이 친근하고 실질적인 조언들로 다가왔습니다. 가장 먼저 나부터 예수님 손잡고 하나님의 나라와 그 의를 구하고 찾고 두드리는 자로 바로서길! 다음 책도 얼른 나오면 좋겠습니다ㅎ (약스포)식사메뉴, 야식메뉴 고르기 어렵다? 그때도 아주 큰 도움이 됩니다ㅋㅋ
종교,누나 내가 결혼을 해보니까 말이야,2022-08-05,4,좋은 책입니다. 추천해요
종교,누나 내가 결혼을 해보니까 말이야,2022-08-04,4,원석을 볼 줄 아는 거룩한 분별력이 내게 생기기를
종교,누나 내가 결혼을 해보니까 말이야,2022-09-06,4,추천합니다!!! ㅋㅋ
종교,누나 내가 결혼을 해보니까 말이야,2022-08-25,4,기독교 가치관에 기반한 결혼 이야기, 누구나 읽어봐야할 필독서입니다. 추가로 야식 조합 꿀팁 잘 배웠습니당ㅋㅋ
종교,누나 내가 결혼을 해보니까 말이야,2022-08-16,4,쉽지 않은 주제이지만 유쾌하게 풀어가서 도움되었습니다^^ 덤으로 사자님 이렇게 야식을 다양하게 아실줄은 몰랐구요~ㅎㅎ
종교,누나 내가 결혼을 해보니까 말이야,2022-08-08,4,잘받았습니다 감사합니다
