part,title,date,rating,text
외국어,네이티브 영어표현력 사전,2020-10-08,4,영어의 전반적인 부분을 한층 더 업그레이드 시켜줄 수 있는 책인 것 같습니다! 저자의 영어에 대한 분석과 설명이 꼼꼼하게 담겨있는 책인 것 같아요 ^^
외국어,네이티브 영어표현력 사전,2020-09-10,4,좋아요
외국어,네이티브 영어표현력 사전,2020-07-30,4,공부하는데 도움이 많이 되네요
외국어,네이티브 영어표현력 사전,2020-07-30,4,공부하는데 도움이 많이 되네요
외국어,네이티브 영어표현력 사전,2020-07-28,3,쉽게 많은 것을 배울 수 있는 책... 네이티브처럼 말해봅시다
외국어,네이티브 영어표현력 사전,2020-07-16,4,유용해요
외국어,네이티브 영어표현력 사전,2020-06-07,4,아주 유용한 표현이 많네요.
외국어,네이티브 영어표현력 사전,2020-05-31,4,책 구성도 좋고 내용이 너무 좋네요~
외국어,네이티브 영어표현력 사전,2020-05-29,4,굿
외국어,네이티브 영어표현력 사전,2020-05-25,4,영어 공부하기 좋은 구성이네요.
외국어,네이티브 영어표현력 사전,2020-05-23,3,부담없이 술술 읽히는 난이도의 영어회화 문장.
외국어,네이티브 영어표현력 사전,2020-05-07,4,기대했던 것 보다 더 잘 만들어진 책입니다!!
외국어,네이티브 영어표현력 사전,2020-04-20,4,기존의 사전이랑 비슷한듯 달라요! 어떤식으로 공부해야하는지 조금 이해가 되네요
외국어,네이티브 영어표현력 사전,2020-04-18,4,좋은 영어 교재를 집필해 주신 이창수 교수님께 감사드립니다.
외국어,네이티브 영어표현력 사전,2020-04-16,4,이거 열심히 읽으면 영어적 사고가 좀 더 가능해질 것 같아요
외국어,네이티브 영어표현력 사전,2020-03-25,4,"갠적으로 사전류의 책을 좋아하는데, 내용이 알찹니다. 돈이 안 아까워요."
외국어,네이티브 영어표현력 사전,2020-03-15,4,어렵지만 좋네여 ㅎㅎ
외국어,네이티브 영어표현력 사전,2020-03-09,4,모조리 나의 실력으로 쌓여지길...^^
외국어,네이티브 영어표현력 사전,2020-03-09,4,영어공부에 유용해요
외국어,네이티브 영어표현력 사전,2020-03-04,3,공부가 잘되요
외국어,네이티브 영어표현력 사전,2020-03-03,4,이제는 고전반열에 올라선.. 영어 표현 책 ^___^
외국어,네이티브 영어표현력 사전,2020-02-27,4,영어공부에 도움이 많이 될것같아요.
외국어,네이티브 영어표현력 사전,2020-02-11,4,하도 유명한 책이라 구매해봤어요
외국어,네이티브 영어표현력 사전,2020-02-08,4,저는 구매는 안 했지만 주변에 엄청 많이 샀어요
외국어,네이티브 영어표현력 사전,2020-02-01,4,도움이 많이 되는 책
외국어,네이티브 영어표현력 사전,2020-01-21,4,좋다고해서 구매했어요
외국어,네이티브 영어표현력 사전,2020-01-21,4,내용이 알차요
외국어,네이티브 영어표현력 사전,2020-01-19,4,굉장히 유용합니다 다만 양이 많아서 하루에 조금씩 해야해요
외국어,네이티브 영어표현력 사전,2020-01-11,4,하나의 단어가 어떻게 다양하게 활용되는지 알 수 있어 매우 유용합니다
외국어,네이티브 영어표현력 사전,2020-01-06,4,네이티브가 아닌이상 영어표현이 주는 뉘앙스를 이해하기 쉽지않습니다.초보 영어 학습자에겐 조금 힘들수도 있지만 이책마스터 하면 영어의 노예에서 해방되실수 있을것같네요
외국어,네이티브 영어표현력 사전,2020-01-06,4,공부하고싶어지는책
외국어,네이티브 영어표현력 사전,2020-01-03,3,서점에서 보고 구매해요 좀 더 재미있게접근할수 있어서 좋네요 활용도 높음
외국어,네이티브 영어표현력 사전,2020-01-01,4,네이티브 표현력
외국어,네이티브 영어표현력 사전,2019-12-26,4,딱 원하던 내용의 책입니다
외국어,네이티브 영어표현력 사전,2019-12-22,4,진짜 영어공부를 하려면 필요한 책이지 않을까합니다^^
외국어,네이티브 영어표현력 사전,2019-12-13,4,소장가치 있는 책
외국어,네이티브 영어표현력 사전,2019-12-09,4,예문이 정말 실용적이예요! 영어 기사들을 읽다가 막히는 부분이 많았는데 요즘 이 책의 덕을 많이 보고 있어요.
외국어,네이티브 영어표현력 사전,2019-12-06,4,완전 좋아요. 영국식아닌 미국식 표현이 다수이지만 한국서는 절대못배울법한 표현이에욧
외국어,네이티브 영어표현력 사전,2019-12-05,4,좋습니다
외국어,네이티브 영어표현력 사전,2019-11-28,4,깊은 영어 공부를 하고 싶으시면 이책을 보세요. 언어가 풍기는 뉘앙스를 정확하게 설명해주는 책입니다. 찐 영어를 경험하시려면 이책을!
외국어,네이티브 영어표현력 사전,2019-11-14,4,현지 영어 배우기 좋아요.
외국어,네이티브 영어표현력 사전,2019-10-28,4,영어 공부가 재미있습니다...^^
외국어,네이티브 영어표현력 사전,2019-10-20,4,영어를더잘이해하게해주는책
외국어,네이티브 영어표현력 사전,2019-10-05,4,과장해서 벽돌두께지만 콩글리시 탈출을 위해선 필수적인 책.
외국어,네이티브 영어표현력 사전,2019-08-28,4,"영어 공부 중이시라면 꼭 읽어 보시라고 추천하고 싶어!
이해도 잘 되고 다양하고 진짜 도움 많이 되고 있어요
이거 달달달 외우면 영어 회화에도 도움이 될거라고 생각합니다"
외국어,네이티브 영어표현력 사전,2019-08-27,3,다볼려면 시간이 많이 걸리겟어요 열심히 해보려구요
외국어,네이티브 영어표현력 사전,2019-08-27,3,어렵지 않게 잘 써놓은 것 같습니다.
외국어,네이티브 영어표현력 사전,2019-08-21,4,네이티브의 감각을 느낄 수 있다.
외국어,네이티브 영어표현력 사전,2019-08-09,4,오랜만에 정말 알찬 내용 담은 영어책 찾았네요! 여러 번 읽고서 도움 많이 받았으면 좋겠어요~ =)
외국어,네이티브 영어표현력 사전,2019-08-08,4,매일 한단어씩 이해해가고 있습니다.
외국어,네이티브 영어표현력 사전,2019-08-05,3,필요할때 발췌하기에 좋네요
외국어,네이티브 영어표현력 사전,2019-07-25,4,너무 유용하고 훌륭함
외국어,네이티브 영어표현력 사전,2019-07-19,4,영어학습에 관한 최고의 도서중의 하나라고 감히 말하고싶습니다.
외국어,네이티브 영어표현력 사전,2019-07-11,4,영어 실력을 업그레이드 할 수 있는 아주 좋은 책이네요~ 감사합니다!!
외국어,네이티브 영어표현력 사전,2019-07-01,4,뭔가 적당한 단어나 문장이 없을까 싶을 때 알고보니 이미 알고 있는 단어로 표현할 수 있다는 걸 알려주네요. 사실 기본 단어사용만 잘해도 된다는 것을 알려주는 책이네요.
외국어,네이티브 영어표현력 사전,2019-06-29,3,좋아요 다만 너무 내용이 많아 차례대로 보긴 너무 힘들것 같아요 우리가 생각하는 영어와 현지인영어는 어떻게 다른지 알 수 있어 좋아요
외국어,네이티브 영어표현력 사전,2019-06-25,4,좋은 책으로 유명해서 기대감을 가지고 구입했습니다
외국어,네이티브 영어표현력 사전,2019-06-15,4,좋아영ㅎㅎ역시 좋은 책이네영
외국어,네이티브 영어표현력 사전,2019-06-10,4,일반 단어장보다 표현이 다양해서 좋습니다.
외국어,네이티브 영어표현력 사전,2019-06-06,4,"책의 분량이 좀 많아서 아직 다 읽지는 못했습니다. 4분의1정도 읽어본 바로는 영어의 정석이라는 느낌을 받고있습니다. 영어전공도 해보고 다양한 영어책도 섭렵해보았지만, 좋은 방향으로 다른점을 갖고있는 책이라 생각합니다."
외국어,네이티브 영어표현력 사전,2019-06-03,3,콩글리쉬와 구분도 해 주고 좋은 책인거 같아요
외국어,네이티브 영어표현력 사전,2019-05-17,4,"두고두고 필요할때마다, 그리고 꾸준히 봐야할 책. 영어적사고부분에서 와장창 깨졌습니다. 이책통해서 영어실력이향상되길 기대해봅니다. ^^"
외국어,네이티브 영어표현력 사전,2019-05-16,4,애매한 단어들 잘 정리되어있어요
외국어,네이티브 영어표현력 사전,2019-05-07,4,"모두들 많이 칭찬하는 책이더군요, 저도 지금 막 시작했는데, 유용하고 정독하면 좋을것 같습니다. 역시 언언느 눈으로 읽는것 보다는 입으로 소리내야 하는게 맞는것 같습니다."
외국어,네이티브 영어표현력 사전,2019-04-26,4,옆에두고 자주자주보려구요 유용한 표현들이 가득
외국어,네이티브 영어표현력 사전,2019-04-25,4,도서관에서 우연히 발견. 대여해 보다보니 영어로 이렇게 표현도 가능하구나 라고 참 재밌다는 생각에 구매하게 되었습니다. 곁에 두고 틈틈히 보고 들으면 도움 많이 될 거 같아요.
외국어,네이티브 영어표현력 사전,2019-04-11,3,영어회화의 기본을 다지실분 추천해요
외국어,네이티브 영어표현력 사전,2019-03-26,4,사전같아요 두고두고 여러번봐야할거같네요
외국어,네이티브 영어표현력 사전,2019-03-26,4,"틈날 때마다, 또는 사전처럼 사용해도 좋을 만한 책! 유용합니다!"
외국어,네이티브 영어표현력 사전,2019-03-25,4,쉬은영어네여
외국어,네이티브 영어표현력 사전,2019-03-24,4,신선하고 좋아요
외국어,네이티브 영어표현력 사전,2019-03-21,4,부담스럽지 않게 공부할 수 있는 영어책
외국어,네이티브 영어표현력 사전,2019-03-20,4,재미있게 공부하는 기분입니다.
외국어,네이티브 영어표현력 사전,2019-03-19,4,남편이 너무 좋아합니다. 꼭 필요했던 도서라구요
외국어,네이티브 영어표현력 사전,2019-03-11,4,좋은 책입니다~
외국어,네이티브 영어표현력 사전,2019-03-07,4,콩글리쉬와 잉글리쉬를 구분해줘서 아주 유용합니다
외국어,네이티브 영어표현력 사전,2019-03-06,4,유익합니다
외국어,네이티브 영어표현력 사전,2019-03-03,4,시간날때마다 간편하게 읽을 수 있도록 구성되어있어서 아주 좋아요
외국어,네이티브 영어표현력 사전,2019-03-01,4,정리가 잘 되어있네요
외국어,네이티브 영어표현력 사전,2019-03-01,4,신세계를 만난 듯 재미나고 유익해요
외국어,네이티브 영어표현력 사전,2019-02-26,4,원어민들이 쓰는 회화를 쉽게 익혀서 좋은 것 같아요
외국어,네이티브 영어표현력 사전,2019-02-18,4,영어의 새로운 세계입니다.
외국어,네이티브 영어표현력 사전,2019-02-17,4,여기저기서 추천을 받아 구매한 책. 문법에 자신이 없어서 매우 유용하게 쓰일 것 같습니다
외국어,네이티브 영어표현력 사전,2019-02-15,4,좋아요
외국어,네이티브 영어표현력 사전,2019-02-14,4,한권쯤 소장할 가치가 있음
외국어,네이티브 영어표현력 사전,2019-02-14,4,여러번 반복해서 볼 가치가 충분한 책입니다
외국어,네이티브 영어표현력 사전,2019-02-08,4,참다참다 이제야 샀음 그만큼 좋은 책
외국어,네이티브 영어표현력 사전,2019-02-07,4,우리는 이런 책을 원했어요
외국어,네이티브 영어표현력 사전,2019-02-03,4,좋아요
외국어,네이티브 영어표현력 사전,2019-01-25,4,영어를 네이티브로 표현하게 도와주는 사전
외국어,네이티브 영어표현력 사전,2019-01-25,4,정말 전문적인 영어 지식을 얻을 수 있습니다.
외국어,네이티브 영어표현력 사전,2019-01-23,4,영어 공부에 도움이 될것같아여
외국어,네이티브 영어표현력 사전,2019-01-21,4,유용해요. 도움이 많이 됩니다.
외국어,네이티브 영어표현력 사전,2019-01-18,4,충실한 내용이 영어 전문가의 노력을 반영하는 챗이다.
외국어,네이티브 영어표현력 사전,2019-01-17,4,몰랐던 표현을 전부 다 익혔습니다!
외국어,네이티브 영어표현력 사전,2019-01-15,4,기존에 영어의 틀린 직역을 네이티브로 정확히 잘 활용할 수 있는 책.
외국어,네이티브 영어표현력 사전,2019-01-13,4,영어공부 아자잣
외국어,네이티브 영어표현력 사전,2019-01-12,1,우리같은 외국인이 영어로 말할 때 가장 필요한 것은 '네이트브가 쓰는 표현을 목록에서 찾아 쓰는 능력'입니다.
외국어,네이티브 영어표현력 사전,2019-01-12,4,올해 영어 공부는 이 책 여러번 정독하기로 해야 할것같아요~콩글리쉬를 원어민표현으로 배울수 있고 설명도 자세하고 좋습니다.
외국어,네이티브 영어표현력 사전,2019-01-11,4,어색하지않는 영어 구사에 도움이 될 거 같아요
외국어,네이티브 영어표현력 사전,2019-01-07,4,꾸준히봐야할테뉘ㅣ
외국어,네이티브 영어표현력 사전,2019-01-05,3,영어식으로 사고하는 방법을 터득하기에 좋습니다.
외국어,네이티브 영어표현력 사전,2018-12-30,4,"꾸준히 보면 영어 표현력 향상에 큰 도움이 될 것 같아요 ~
시중에 나와있는 관련 도서들 중에서 가장 네이티브 표현에 가까운 문장들을 많이 담고 있지 않나 생각이 듭니다.
네이티브가 실제로 사용하는, 실용적인 문장을 많이 보고 싶은 분들께 추천해드리고 싶습니다."
외국어,네이티브 영어표현력 사전,2018-12-23,4,시간날 때마다 책읽듯이 자주 읽으면 좋을거 같네요. 기대이상으로 만족스러워요
외국어,네이티브 영어표현력 사전,2018-12-21,4,굿
외국어,네이티브 영어표현력 사전,2018-12-20,4,좋아요
외국어,네이티브 영어표현력 사전,2018-12-19,4,굿
외국어,네이티브 영어표현력 사전,2018-12-18,4,보통의 영어 관련 책과는 많이 다르다
외국어,네이티브 영어표현력 사전,2018-12-17,4,영어사춘기 책을 사려다 좀 더 심도있게 공부하고자 이 책을 구입했어요. 이왕 맘잡고 공부해보는 거 좋은 결과 있었으면 좋겠습니다~ ^^
외국어,네이티브 영어표현력 사전,2018-12-17,3,좋습니다^^ ㅎㅎ
외국어,네이티브 영어표현력 사전,2018-12-16,4,굿
외국어,네이티브 영어표현력 사전,2018-12-16,4,영어 공부할려고 구입...
외국어,네이티브 영어표현력 사전,2018-12-14,4,정독하려면 걸리겠지만 좋은책같아요
외국어,네이티브 영어표현력 사전,2018-12-14,4,탁월한 선택
외국어,네이티브 영어표현력 사전,2018-12-12,4,최고에요!
외국어,네이티브 영어표현력 사전,2018-12-12,4,콩글리시를 벗어나도록 도와주는 진짜 영어사전! 단어뿐 아니라 예문 해설도 매우 유용하다.
외국어,네이티브 영어표현력 사전,2018-12-12,4,좋아요 많은도움이될거같네요
외국어,네이티브 영어표현력 사전,2018-12-11,3,좋아요
외국어,네이티브 영어표현력 사전,2018-12-06,3,좀 어려워요 재미없고 딱딱하지만 유용할듯해요
외국어,네이티브 영어표현력 사전,2018-12-05,4,영어 세상 입문의 새로운 지평
외국어,네이티브 영어표현력 사전,2018-12-05,4,유용합니다~
외국어,네이티브 영어표현력 사전,2018-12-03,4,영어 기초가 없으신 분은 다소 어려우실 수 있습니다~~ 별점은 풀로 드릴 만합니다~
외국어,네이티브 영어표현력 사전,2018-12-03,4,세가지로 틀릴 수 있는 해석을 제시해 주셔서 좋습니다!!
외국어,네이티브 영어표현력 사전,2018-12-03,4,영어표현에 있어서 새로운걸 많이 발견했어요. 추천해요!
외국어,네이티브 영어표현력 사전,2018-12-02,4,영어 표현에 있어서 새로운걸 많이 익혔어요
외국어,네이티브 영어표현력 사전,2018-12-02,4,서점에서 발견하고 바로 구매했어요 유용해요 영어적 뉘앙스를 배울 수 있음
외국어,네이티브 영어표현력 사전,2018-12-01,3,유명한 책이라고 해서 구매했어요
외국어,네이티브 영어표현력 사전,2018-12-01,4,획기적인 책이예요! 표현사전이긴한데 계속 보다보니 영어식 사고방식을 넓혀주는 책인거 같아요
외국어,네이티브 영어표현력 사전,2018-12-01,4,매우 실용적인 구문들입니다. 강력추천합니다.
외국어,네이티브 영어표현력 사전,2018-11-30,4,good
외국어,네이티브 영어표현력 사전,2018-11-30,3,초급자도 정독하면 많은 도움이 되겠네요.
외국어,네이티브 영어표현력 사전,2018-11-29,4,재밌습니다
외국어,네이티브 영어표현력 사전,2018-11-27,4,네이티브적 사고에 대한 이해
외국어,네이티브 영어표현력 사전,2018-11-26,4,유용한 책이예요! 예문도 좋고 설명도 자세하구요 :) 여러 번 정독해야할 책이네요!
외국어,네이티브 영어표현력 사전,2018-11-26,4,평이 좋아서 구매했는데 유용하네요 좀더 깊은 영어를 사용할수있을거같아요
외국어,네이티브 영어표현력 사전,2018-11-25,4,영어식 사고로 생각하는데 도움이 됩니다.
외국어,네이티브 영어표현력 사전,2018-11-24,3,초보가 읽기에는 조금 힘들것 같아요. 콩글리쉬나 직역이 아니라 네이티브 문장을 익힐수 있도록 노력해봐야겠어요.
외국어,네이티브 영어표현력 사전,2018-11-24,3,초보가 읽기에는 조금 힘들것 같아요. 콩글리쉬나 직역이 아니라 네이티브 문장을 익힐수 있도록 노력해봐야겠어요.
외국어,네이티브 영어표현력 사전,2018-11-24,3,초보가 읽기에는 조금 힘들것 같아요. 콩글리쉬나 직역이 아니라 네이티브 문장을 익힐수 있도록 노력해봐야겠어요.
외국어,네이티브 영어표현력 사전,2018-11-20,4,소문듣고 구매해요~ 영어 잘 하고싶어요
외국어,네이티브 영어표현력 사전,2018-11-19,4,지루하지 않아요 mp3음원도 들을 수 있어 잘 들으면서 꾸준히 보고있어요
외국어,네이티브 영어표현력 사전,2018-11-18,4,주어진 문장에 대한 한 단어 한 단어 상세한 표현이 좋아요. 그리고 QR 코드로 모든 문장을 들을 수 있어서 깜짝 놀랐어요.
외국어,네이티브 영어표현력 사전,2018-11-18,4,도움이 되네요. ^^
외국어,네이티브 영어표현력 사전,2018-11-18,4,좋아요!
외국어,네이티브 영어표현력 사전,2018-11-17,4,사전처럼 옆에두고 낡아 없어질 때까지 볼거에요~~
외국어,네이티브 영어표현력 사전,2018-11-16,4,다들 평이 좋아서 꼭 사서 봐야겠어요...
외국어,네이티브 영어표현력 사전,2018-11-11,4,말할 필요가없네요~좋아요
외국어,네이티브 영어표현력 사전,2018-11-10,4,읽는 부분마다 놀라운 책!!! 이 책을 만날 수 있게 돼서 기뻐요
외국어,네이티브 영어표현력 사전,2018-11-09,3,회화의기본을바로잡는책
외국어,네이티브 영어표현력 사전,2018-11-07,3,"- 이 책 ‘네이티브 영어표현력 사전(이창수 저)’에 대한 교보문고의 독자서평을 보면 2010년 처음 출간되어 올해 새로 나온 개정판에 대한 반가움을 표시한 글이 주를 이루어 문화로서의 영어에 대해 평소에 관심이 많은 나에게 호기심을 끌었다. 한국에서 범람하는 영어교재 및 사교육에 반비례하는 영어 실력에 대한 인식은 새로운 소식이 아닐 것이다.
- 저자는 우리가 네이티브가 아니라서 한계가 있음을 전제로 하면서도 동시에 네이티브“처럼” 맗기 위해 알아야 할 15가지 법칙을 정리하여 주장하고 있다. 그는 “콩글리시에서 벗어나야 회화가 되고, 또 이를 위해 한국어와 영어를 1:1로 짝짓는 고정관념을 깰” 것을 제안하고, 각 예문에서 한국인들이 우리말을 그대로 영어로 직역한 듯한 문장과 네이티브 스피커가 사용할 법한 더 자연스러운(혹은 영어를 모국어로 쓰는 사람들이 씀직한) 표현을 대비하면서, 좀 더 원어민 같은 문장에 익숙해지도록 유도하고 있다. 예를 들면 “이런 문제 때문에 나는 플라즈마 TV를 사지 않았다”라는 국어문장을 제시하고 이에 대한 [(권장하지 않는) 직역 Because of this problem, I didn’t buy a plasma TV], 그리고 [(권장하는) This problem precluded me from buying a plasma TV. (또는) This problem precluded buying a plasma TV.]를 제시하고 있다. (개인적으로 뒷 문장에서 사용한 preclude라는 동사는 훨씬 격조 있는 영어로 느껴져 만약 원어민과의 대화에서 저 단어를 사용한다면 소위 배운 티가 날 것 같다.)
- 저자는 “영어는 영어식 논리로 말해야 빛이 난다”고 주장하고, 영어식 논리구조 알기, 한국어를 영어 문장으로 그대로 옮기지 말 것, 영어 문장은 만드는 것이 아니라 찾아서 쓰는 것이라고 조언한다. 개인적으로는 이와 더불어 이미 세계어가 된 영어가 각 지역에서 어떻게 쓰이는 지 같이 공부하면 더 좋을 것이라 믿는다."
외국어,네이티브 영어표현력 사전,2018-11-07,4,좋아요
외국어,네이티브 영어표현력 사전,2018-11-06,3,"필요한 부분부터(개인적으로 Part 4) 읽어도 좋을 책입니다. 표현력 사전이라고 하기에는 양이 너무 방대해서 무리가 있어 보입니다만, 어느정도 영어공부를 하신분들이 활용하기에 도움이 될 만한 책이라 생각합니다."
외국어,네이티브 영어표현력 사전,2018-11-06,4,중급자 이상의 실력을 키우기에 좋습니다.
외국어,네이티브 영어표현력 사전,2018-11-05,4,굿
외국어,네이티브 영어표현력 사전,2018-11-05,4,너무 좋네요
외국어,네이티브 영어표현력 사전,2018-10-31,4,제 영어 인생의 레퍼런스가 되어주세용
외국어,네이티브 영어표현력 사전,2018-10-25,4,중고값 너무 비쌌는데 저렴하게 살수 있어 다행이네요 ㅠ 감사합니다~
외국어,기적의 말하기 영단어 1000,2019-07-23,4,생활영어회화관련 단어장을 구매하려고 했는데 평도 좋고 가격도 저렴해서 구매했는데 책사이즈도 그렇고 내용도 단어부터 표현문장까지 다 맘에 드네요. 잘 산거 같아요.
외국어,기적의 말하기 영단어 1000,2019-08-13,4,보기좋게 잘 되어있어요 들고다니기 좋은 크기에요 너무좋아요
외국어,기적의 말하기 영단어 1000,2019-04-22,4,토익말고 영어회화에 필요한 단어책을 찾고있었는데 좋아요!
외국어,기적의 말하기 영단어 1000,2019-07-05,4,회화땜에 샀는데 확실히 다른 단어장보다 잘외워지고 회화에서 쓰는 표현들이 많이 있어서 좋음. 가격대비 실용성 갑인듯
외국어,기적의 말하기 영단어 1000,2019-05-11,4,쉬워서 좋아요
외국어,기적의 말하기 영단어 1000,2019-04-24,4,기초 단어가 부족한 저에게 필요한 책입니다.
외국어,기적의 말하기 영단어 1000,2019-04-03,4,생각을 바꾸는 계기가 된 책이에요!
외국어,기적의 말하기 영단어 1000,2019-11-21,4,직장인 영어 초보인데 들고다니기 사이즈도 좋고 발음도 적혀있고 응용문장도 적혀있어서 좋아요~~~!
외국어,기적의 말하기 영단어 1000,2019-10-15,4,유용합니다. 출근길 들으니까 좋네요
외국어,기적의 말하기 영단어 1000,2019-10-08,4,깔끔합니다
외국어,기적의 말하기 영단어 1000,2019-09-18,3,발음을 습득하기에 좋아요
외국어,기적의 말하기 영단어 1000,2019-07-05,3,굳~~~~^^
외국어,기적의 말하기 영단어 1000,2019-07-04,4,"단어 공부하면서 자연스럽게 문장까지 연결해 볼 수 있는 구성이네요. 단어에 표현, 간단한 문장까지 같이 공부할 수 있는 책이에요. 날짜별로 나누어져 있어 꾸준하게 공부할 수 있을 듯 합니다. 공부한 것 테스트도 해볼 수 있고 MP3로 발음도 바로 들어볼 수 있어서 알찬 구성이에요. 거기에 무료강의까지. 유용해요."
외국어,기적의 말하기 영단어 1000,2019-06-29,1,왜 책 겉표지에서 잉크가 엄청 많이 묻어져 나오죠?공부를 어떻게 하라는거죠?
외국어,기적의 말하기 영단어 1000,2019-06-26,3,단어장 자체는 괜찮은데 예문의 MP3는...문장을 띄엄띄엄 한 단어씩 지구 자전 돌 듯이 그렇게 천천히 발음 하면 예문mp3가 무슨 소용일까요. 천천히 발음을 해도 정도껏 해야지 싶은데..그 점이 너무 아쉬웠습니다
외국어,기적의 말하기 영단어 1000,2019-06-24,4,기초 공부용으로 구입~
외국어,기적의 말하기 영단어 1000,2019-05-29,3,시원스쿨 말하기 영문법으로 공부하고있는데 단어도 공부같이 하려고 구입했습니다. 이책은 우리가 주로 사용하는 단어인데 바로 나오지않아서 좀더 확실하게 열심히 공부하려구요.
외국어,기적의 말하기 영단어 1000,2022-09-06,4,일상생활에 쓰이는 실용적인 단어들이라서 좋았습니다!:)
외국어,기적의 말하기 영단어 1000,2022-08-08,3,영어공부하려고 사봤습미다
외국어,기적의 말하기 영단어 1000,2022-06-11,3,좋아요~~좋아요~~
외국어,기적의 말하기 영단어 1000,2022-04-07,4,책 내용이 잘 되어 있어서 잘 보고 있어요
외국어,기적의 말하기 영단어 1000,2022-02-28,3,우리말 발음으로 표기된 단어와 단문 중심의 회화
외국어,기적의 말하기 영단어 1000,2022-01-12,4,열심히 공부하고 있습니다.
외국어,기적의 말하기 영단어 1000,2021-12-05,4,조카들 공부용으로 샀습니다 도움이 되길 바랍니다
외국어,기적의 말하기 영단어 1000,2021-10-16,4,책구성도 좋고 사이즈가 작아 휴대하기도 좋아요
외국어,기적의 말하기 영단어 1000,2021-10-03,4,사이즈도 적당하고 유용해요
외국어,기적의 말하기 영단어 1000,2021-07-26,4,좋아용 생각보다 너무 쉽네요
외국어,기적의 말하기 영단어 1000,2021-07-24,4,토익을 위한 영어가 아닌 실제 써먹을 수 있는 단어라 좋아요
외국어,기적의 말하기 영단어 1000,2021-05-29,4,영어공부한다고 신랑이 강남교보서 구입했습니다! 좋습니다~
외국어,기적의 말하기 영단어 1000,2021-04-27,4,영어 화이팅!!!!
외국어,기적의 말하기 영단어 1000,2021-03-18,4,좋아요좋아요좋아요좋아요좋아요
외국어,기적의 말하기 영단어 1000,2021-03-18,4,좋아요좋아요좋아요좋아요좋아요
외국어,기적의 말하기 영단어 1000,2021-01-13,4,"쉽게, 재미있게 영어공부를 해보세요~"
외국어,기적의 말하기 영단어 1000,2021-01-12,4,기본 영단어 이제 시작이다
외국어,기적의 말하기 영단어 1000,2020-12-14,4,간편하게 보기 좋네요
외국어,기적의 말하기 영단어 1000,2020-12-13,4,보기 좋고 자그마한게 들고 다니기 좋아요.
외국어,기적의 말하기 영단어 1000,2020-11-26,4,사이즈도 작고 유용하게 이용할것 같아요
외국어,기적의 말하기 영단어 1000,2020-10-18,3,자기전에 보고 자요. 사이즈가 작아서 자기전에 보거나 가방에 넣고 다니기 좋구요. 실용적인 단어들 활용할수 있게 되어있어요. 현재시제만 발음 적혀있고 과거나 복수는 발음이 안적혀있네요. 이부분 아쉬워서 하트 한개 빠졌어요 ㅠ
외국어,기적의 말하기 영단어 1000,2020-10-11,4,"간단하고 몇회독인지 표시할 수 도 있어서 편합니다
근데 단어,표현 배열의 기준이 딱히 없어서 쉬운 표현, 심화 표현 섞인거 같은 기분이 드네요"
외국어,기적의 말하기 영단어 1000,2020-09-20,4,유용하고 좋았습니다!
외국어,기적의 말하기 영단어 1000,2020-09-17,4,공부하기 좋게 잘 정리 돼 있습니다
외국어,기적의 말하기 영단어 1000,2020-09-08,4,잘읽혀요
외국어,기적의 말하기 영단어 1000,2020-08-27,4,가법게 시작하기에 좋습니다
외국어,기적의 말하기 영단어 1000,2020-08-25,4,책은 좋지만 의지가 부족해서 ..
외국어,기적의 말하기 영단어 1000,2020-08-08,4,자주 쓰는 영어단어와 표현 학습에 도움
외국어,기적의 말하기 영단어 1000,2020-08-06,3,좋아요
외국어,기적의 말하기 영단어 1000,2020-08-01,4,하루치씩 꾸준히 공부할수 있어 좋습니다.
외국어,기적의 말하기 영단어 1000,2020-07-28,4,자주 쓰는 단어와 표현이 좋습니다
외국어,기적의 말하기 영단어 1000,2020-07-27,4,잘 읽혀서 좋은 책
외국어,기적의 말하기 영단어 1000,2020-07-10,4,단어나 외워보려 샀습니다 쉬운단어들 위주라 좋습니다
외국어,기적의 말하기 영단어 1000,2020-06-30,3,안다고 생각했던 단어도 어법에 맞게 사용 못하고 있었네요. 잘 읽혀요.
외국어,기적의 말하기 영단어 1000,2020-06-29,4,그럭저럭 가지고 다니면서 볼 만 해요
외국어,기적의 말하기 영단어 1000,2020-06-23,4,쉬우면서도 뻐뜨리기 쉬운 단어들을 잘 실었네요
외국어,기적의 말하기 영단어 1000,2020-06-16,4,유용하게 잘 쓸것같아요
외국어,기적의 말하기 영단어 1000,2020-06-10,4,좋아요~~ 많은 도움이 될것같아요~~
외국어,기적의 말하기 영단어 1000,2020-06-05,4,진짜 필요할것같은 단어들로 아주 이해하기 좋게 되어있습니다
외국어,기적의 말하기 영단어 1000,2020-06-01,4,"가지고 다니기 편하고, 내용도 알차요."
외국어,기적의 말하기 영단어 1000,2020-05-27,4,공부해야죠 ㅠㅠ
외국어,기적의 말하기 영단어 1000,2020-05-17,4,기대 됩니다
외국어,기적의 말하기 영단어 1000,2020-05-06,4,손바닥만한 크기라 들고다니기 편하고 틈틈이 시간날때마다 보려고요 가성비있는 책이에요
외국어,기적의 말하기 영단어 1000,2020-05-02,4,기대가 큽니다. 열심히 해보겠습니다!
외국어,기적의 말하기 영단어 1000,2020-04-26,4,보기 편하고 공부 하기 쉽게 꾸며져 있네요.
외국어,기적의 말하기 영단어 1000,2020-04-16,4,좋습니다
