part,title,rating,text
경제/경영,돈의 속성(200쇄 리커버에디션),3,경제관련 입문 서적 정도의 수준입니다. 내용이 너무 얕아요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,이상적인 원론이 아닌 현실적이고 구체적인 내용이 유익합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,2000년대 초반에 세이노라는 분이 컬럼을 쓰신 것이 있는데 그 컬럼을 통하여 많은 것을 배울 수 있었습니다. 이 책을 읽으면서 이 책의 저자가 세이노와 비슷한 것 같다는 생각을 많이 했습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대해서 배울 수 있었습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 철학적인 내용인거 같아요. 돈에 대한 관점을 변화시켜주는 책인거 같아요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"부자가 되고 싶지만 어떻게,어떤 부자가 되어야할까 생각해보게 합니다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈을 어떻게 굴려야될지 생각하게 하는 책!
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘읽고있어요 추천해요
경제/경영,돈의 속성(200쇄 리커버에디션),4,속성에 따라서 유용하게 쓰이게 되길.
경제/경영,돈의 속성(200쇄 리커버에디션),4,자본 금융교육에 유익해요
경제/경영,돈의 속성(200쇄 리커버에디션),4,몇번이고 다시 읽고싶은 책이에요
경제/경영,돈의 속성(200쇄 리커버에디션),4,저에게 꼭 필요한 내용입니다 너무 좋네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,생각의 비밀 다음으로 여운이 많이 남고 배울것이 많은 책이네요.여러가지 예시가 많아서 이해도 쉽고. 이런 좋은 책 읽어도 막상 실천하는것이 중요한거죠. 좋은점 많이 공부하고 배워서 부자되겠습니다!
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대해 잘 알게되었습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 좋은 자세를 갖게해줍니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,경제에 대해 어렵게만 느끼고 있었는데 이 책은 설명도 깔끔하고 이해하기가 쉽네요~
경제/경영,돈의 속성(200쇄 리커버에디션),4,그런대로 볼만하다. 저자가 다 쓴글로는 약간 의아하다. 너무 전문지식이 다양하다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋네요~
경제/경영,돈의 속성(200쇄 리커버에디션),4,"생각지도 않다가 구매했는데 너무나 잘 읽었네요..
현실적 조언들이 많았고 지루하지 않아서 좋았어요
경제 관심있는 분들은 좋을듯 합니다"
경제/경영,돈의 속성(200쇄 리커버에디션),4,"돈의 힘을 돈에 따스한 온기를 돈을 다스리는 시스템으로 돈이 돈을 버는 구조를,,,"
경제/경영,돈의 속성(200쇄 리커버에디션),4,배송 빠르게 잘 받았습니다. 차근차근 읽어봐야겠습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의속성이라는 제목에 맞는 책입니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,사업하시는 분들은 필독 권합니다!!
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈을 대하는 나의 자세는 어떠한가?
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 좋습니다. 100번 강추!
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘 못 알고있던 지식을 알려줍니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋아요
경제/경영,돈의 속성(200쇄 리커버에디션),4,"좋은 책입니다. 중요한 것은 태도인 것 같습니다. 돈을 대하는 태도, 삶을 대하는 태도, 사람을 대하는 태도. 많은 것을 느끼게 해주는 책입니다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,이제는 돈이다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"정말 한 번 읽는 걸로는 부족하다고 생각이 드는 책.
돈이 정말 무엇인가. 돈의 본질에 대해서 다시 한 번 생각해보게 하는 책."
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘읽혀요
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋아요
경제/경영,돈의 속성(200쇄 리커버에디션),4,"좋은 책입니다. 중요한 것은 태도인 것 같습니다. 돈을 대하는 태도, 삶을 대하는 태도, 사람을 대하는 태도. 많은 것을 느끼게 해주는 책입니다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,이제는 돈이다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"정말 한 번 읽는 걸로는 부족하다고 생각이 드는 책.
돈이 정말 무엇인가. 돈의 본질에 대해서 다시 한 번 생각해보게 하는 책."
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘읽혀요
경제/경영,돈의 속성(200쇄 리커버에디션),4,열심히 읽을껭ᆢ
경제/경영,돈의 속성(200쇄 리커버에디션),2,"상식을 뒤집는 조언도 있다 (리스크가 높을때 사실 낮다. PER 높은 수익모델 등). 신용카드를 없에라던가, 부채를 백안시하는 불편한 조언도 있다. 성공한 분의 경험이고 조언이니 관심은 가지만, 과연 모두 실천하는게 맞는지 확신이 안서네.."
경제/경영,돈의 속성(200쇄 리커버에디션),4,"월급쟁이로는 행복하게 살 수는 있지만 부자로 살 수는 없고 재테크를 통한 부의 창출을 하여야 한다는 내용에 공감하고 있습니다. 종잣돈을 모으기 위한 노력을 게을리 하지 않기로 다짐하였고 주식, 부동산에 대한 관심이 생기게 된 계기가 된 유익한 책이었습니다."
경제/경영,돈의 속성(200쇄 리커버에디션),3,좋은 내용인데 부가적인 상황이 지루하다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,역시 기대 이상의 내용 이었습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,와이프 읽고 저도 읽을 예정입니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,내용이 너무 알차서 공부하듯이 읽었습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋아염
경제/경영,돈의 속성(200쇄 리커버에디션),4,"부자가 되는 방법의 시작은 자신이 부자가 될 수 있다고 믿는 것이다.
어떤 부자를 경멸할 수는 있어도 부를 경멸해서는 안 된다.
물론 자신이 부자가 될 수 있다고 믿는다고 부자가 되는 것은 아니다.
그러나 나는 부자가 될 수 없다고 생각하는 사람은 절대로 부자가 될 수 없고, 부자가 될 수 있다고 믿는 사람 중에서 부자가 나온다고 믿는다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의 흐름을 알 수 있어요
경제/경영,돈의 속성(200쇄 리커버에디션),3,좋습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,이때까지 살아오고 계획없이 소비했던 지난 20대가 약간 후회스럽다는 생각이 들었습니다. 돈은 인격체라는 말씀이 정말 와닿았습니다. 40~50대까지 경제자유화를 위해 열심히 달려나가겠습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈을 인격체로 생각하면서 보낼 때는 좋게 보내주어야 한다
경제/경영,돈의 속성(200쇄 리커버에디션),4,계발서 정말 많이 읽었지만 이 책은 간단명료하게 정확히 얘기해주네요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋아요좋아요좋아요!
경제/경영,돈의 속성(200쇄 리커버에디션),4,두번 읽었습니다. 2020 꼭 읽어야하는 책 입니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 바이블으 얻은 느낌입니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"김승호 CEO의 책을 읽으면 마음이 편안해진다. 돈에 대해 전투적인 글도 찾아볼 수 없고, 혹하게 하는 글도 없다. 옛 성인의 글을 읽는 느낌이다. 돈을 모으기 위해 마음을 다스리는 방법을 알려주고 있기 때문이다. 이미 이 분의 책을 여러권 읽었음에도 이 분이 책을 냈다하면 찾게 되는 이유이다.나이가 들면서 조금씩 이 분이 하는 말들이 이해가 된다. 아직 이해가 되는 정도와 머리와 행동이 따라 주는 정도가 달라 힘들어하고는 있지만 이 분의 글대로 한다면 언젠가 돈과 친해질 수 있을거라 생각한다. 이 분이 썼듯이 빨리 부자가 되려면 빨리 부자가 되지 않으려해야 한다는 것이 가장 맞는 표현이란 생각이 든다. 이 책은 단시간 내에 돈을 벌어 부자가 되려하는 사람에게는 무용지물이다. 이 책은 두고두고내 마음을 다스리려하는 사람들에게 꼭 필요한 책이다. 절대 어떤 특별한 기술을 연마하고 싶은 사람들을 위한 책은 아니다. 하지만 그럴수록 그런 기술을 습득하려고 하는 사람들이 반드시 보고 마음 먼저 다스리기 위해 꼭 필요한 책이다. 이 분의 영상을 보고 100일 동안 하루 100번씩 목표 쓰기를 해서 1년이 지나 목표를 이루었다. 이제 다음 목표를 위해 정진 중에 이 책이 또 도움이 되리라 생각하며 목표에 집중해야겠다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,굿~
경제/경영,돈의 속성(200쇄 리커버에디션),4,심플하며 명확한 돈의 철학
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에대한 인식이 달라지는 책입니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,나를 일깨워준 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈을 어떻게 대해야하는지 알게 되었습니다! 투자의 필요성도 느꼈구요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대해 알아가는 것이 도움되는 시기이네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘읽었어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,현실적인 길을 제시해주는 고마운 책입니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘읽히고 너무 좋아요:)
경제/경영,돈의 속성(200쇄 리커버에디션),4,내 지갑에 살아 숨쉬고 있는 돈에 대한 이야기 돈을 가까이 두고 싶다면 두세번 읽어 봐야 될 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의중요성이나이용가치를 한번더 생각하게 함
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 관념을 바꿀수 있었습니다~
경제/경영,돈의 속성(200쇄 리커버에디션),4,김승호 회장이 살아오면서 가진 부의 생각을 실용적인 측면에서 알려주는 책이다 당장 실천할 수 있는 내용들도 많지만 곱씹어 볼 내용도 많이 있다. 20대 젊은 친구들이 꼭 읽어봤으면 하는 책이다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,그야말로 돈의 속성에 대해서 알게되었다
경제/경영,돈의 속성(200쇄 리커버에디션),4,"너무 늦게 돈에 눈을 뜬것같아요.
이책을 계기로 금융문맹에서 벗어나야겠습니다. 좋은책 써주셔서 감사합니다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋았어요
경제/경영,돈의 속성(200쇄 리커버에디션),3,기대됩니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,Fhofjkjlyu
경제/경영,돈의 속성(200쇄 리커버에디션),4,알고싶어던것을 알게되었습디다
경제/경영,돈의 속성(200쇄 리커버에디션),3,쉽게 읽히네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에대한 자세와 생각을 배울수 있었어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,평소 관심 분야의 책은 아니었는데 우연한 계기로 구입하게 되었어요 열심히 한번 읽어보려구요^^
경제/경영,돈의 속성(200쇄 리커버에디션),3,누구나 할 수 있는 말도 누가 어떻게 잘 정리해서 하는 것도 대단한 일이기는 하다
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 좋은 내용
경제/경영,돈의 속성(200쇄 리커버에디션),4,책이 잘 읽혀요 얇은 책 제공 된 거 보고 좋아서 구매했어요 부자가 되고싶다면 돈의 기본 속성부터 알아봐요!
경제/경영,돈의 속성(200쇄 리커버에디션),4,Rujhookkoo
경제/경영,돈의 속성(200쇄 리커버에디션),4,여러 생각을 하게 만들어주는 책이네요. 좋은 마인드셋과 행동들을 배웠습니다
경제/경영,돈의 속성(200쇄 리커버에디션),3,누구나 할 수 있는 말도 누가 어떻게 잘 정리해서 하는 것도 대단한 일이기는 하다
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 좋은 내용
경제/경영,돈의 속성(200쇄 리커버에디션),4,책이 잘 읽혀요 얇은 책 제공 된 거 보고 좋아서 구매했어요 부자가 되고싶다면 돈의 기본 속성부터 알아봐요!
경제/경영,돈의 속성(200쇄 리커버에디션),4,Rujhookkoo
경제/경영,돈의 속성(200쇄 리커버에디션),4,여러 생각을 하게 만들어주는 책이네요. 좋은 마인드셋과 행동들을 배웠습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,재밌을것 같아요
경제/경영,돈의 속성(200쇄 리커버에디션),4,술술 읽혀서 3일만에 다 읽었습니다 유용한 조언이 많아 만족했습니다
경제/경영,돈의 속성(200쇄 리커버에디션),3,돈의 속성 잘 선택했네요. 아주 만족합니다.^^
경제/경영,돈의 속성(200쇄 리커버에디션),4,아빠 생신선물로 드렸는데 좋아하세요
경제/경영,돈의 속성(200쇄 리커버에디션),4,목차만 읽어도 씨가되고 뻐대가 됩니다 책의 내용 체득하여 실천할 수 있게 노력하는 사람이 되겠습니다..
경제/경영,돈의 속성(200쇄 리커버에디션),4,베스트셀러에는 이유가 있겠죠?
경제/경영,돈의 속성(200쇄 리커버에디션),4,김승호 회장님의 철학이 담긴 책 ! 감사합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,깔끔하고 간결하면서도 묵직한 메세지를 주는 책이에요. 잘읽히고 유용하고.. 어쩌면 기발하기까지 하네요. 뻔한 내용을 뻔하지 않게 전달합니다. 주변 지인들에게 선물 하고 싶은 책이네요. 아마 두고두고 계속 꺼내 읽지 않을까 싶네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,부이 대한 예리하고 선명한 통찰이 담겨있다. 저자의 진지한 성찰과 라이프스타일이 담겨있는 이 책은 단순 지식전달 그 이상의 선물과도 같다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 읽고싶은책이네요 도움 많이됩니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 관한 책이라 괜히 끌린다. 요즘같은 시대엔 더...
경제/경영,돈의 속성(200쇄 리커버에디션),1,돈의 속성은 돈과 인생에 대한 책입니다. 투자의 정석을 알려주는 책이구요. 저는 돈의속성을 읽고 마음가짐을 다시 가다듬고 있습니다. 100번쓰기노트를 사은품으로 받아서 제꿈을 달성하기위해 하루에 100번쓰기를 하고 있어요. 100번쓰기를 하면서 세부실천행동을 루틴화하고 있구요.. 돈의 속성은 큰부자는 인생의 길잡이책이라고 생각하며 늘 가지고 다니면서 수시로 읽고 책내용대로 실천하고 있습니다~~
경제/경영,돈의 속성(200쇄 리커버에디션),4,재미있어요~!
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈공부 합시다~
경제/경영,돈의 속성(200쇄 리커버에디션),4,한권의 교양도서를 읽는 것 같은 경건한 마음이 들었다. 두고두고 몇 번씩 읽어볼 만한 책이다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,많이 도움이 되고 열심히 실천하고 싶습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,아무리 예뻐도 결국 쓰레기다 쓰레기는 버리거나 치워야한다 돈을 주고 쓰레기의 예쁨에 현옥될 이유가 없다
경제/경영,돈의 속성(200쇄 리커버에디션),4,하나라도 얻은게 있으면 그것은 좋은 책.
경제/경영,돈의 속성(200쇄 리커버에디션),3,한 장 정도 짧게 주제(목차)에 맞게 써놓으셔서 읽기 쉬운 돈에 대한 자신만의 가치관과 경험담을 담은 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,많은 도움이 되고 쏙쏙 들어오네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,오랜만에 도움되는 책 읽은거 같아 좋았어요~~
경제/경영,돈의 속성(200쇄 리커버에디션),4,기존에 읽던 부의 관련된 책 중에서 가장 으뜸입니다. 추천합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,경제뿐만 아니라 살아가는 태도와 가치에 도움이 되는 책이에요. 한챕터 볼 때마다 너무 유용해서 읽기조차 아까워요. 천천히 정독하면서 삶의 태도를 바꿔볼 생각입니다. 투자나 돈에 대한 생각도 달라지고 있습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,늘 믿고 구매합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,정독 후 하나하나 실천해야겠어요. 읽으면서 돈에 대해 세심하게 배우는 느낌이에요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,자수성가 부자의 돈에 대한 철학을 시원시원하게 느낄수있는책
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 긍정적인 마인드 장착!!
경제/경영,돈의 속성(200쇄 리커버에디션),4,부자에 관한 생각을 정리할 수 있는 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,이책을 사회초년생 금융초보생 들에게 강력추천 한다 십년전에 이책을 접했다면... 이제라도 접해서 안도의 한숨을 쉰다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈 또한 살아 있는 생명체다. 내돈이 아깝듯 남의 돈도 아까운줄 알아야 한다. 부자는 단시간에 되는것이 아니고 오랜시간 무르익어야 부자가 된다. 생명을 죽이는 투자는 하지 않는다 등등 익숙해 진짜 의미를 모르던 것들에 대해 잘 찝어 주셨습니다. 두고두고 읽어야 될 책입니다.
경제/경영,돈의 속성(200쇄 리커버에디션),3,좋아요
경제/경영,돈의 속성(200쇄 리커버에디션),4,유용하게 읽을수 있을거 같아요..
경제/경영,돈의 속성(200쇄 리커버에디션),4,지금 내게 한 권의 책만 가질수 있다면 주저없이 이 책을 선택하겠습니다. 추천합니다. 어떤 경전 보다 현실적으로 와닿는 내용입니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,앞으로 미래에 어떻할지 고민이였는데 정리가 됐어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,"이 책을 읽으면 그냥 단순한 액면화폐의 돈이 아닌, 돈의 가치를 통달하게 된다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의습성에대해통찰할수있어서좋았어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,좋은 내용이 많아요 두고두고 새겨봅니다 감사합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 겸손을 배울 수 있어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘 읽을께요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,진짜 재밌게 잘 읽었어요! 열심히 실천할게요!!
경제/경영,돈의 속성(200쇄 리커버에디션),3,잘읽혀요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈 이란 무엇인지 깨닫지 못하고 방황하는 20대인 저에게 돈이란 무엇인지 어떻게 하면 모을 수 있는지 내그 모르는 지식이 무엇인지 깨닫게 해주는 책이었습니다 . 돈주고 사서 읽을 만 합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,유튜브 영상보고 구입함. 강연보다 더 충실한 내용
경제/경영,돈의 속성(200쇄 리커버에디션),4,추천받아서 읽어봅니다.
경제/경영,돈의 속성(200쇄 리커버에디션),3,아직 다 읽진 못했지만 계속해서 책장이 나아가지는 않네요.제 스타일의 책이 이닌가봐요.그래도 완독을 해보려구요.
경제/경영,돈의 속성(200쇄 리커버에디션),3,잘읽혀요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈 이란 무엇인지 깨닫지 못하고 방황하는 20대인 저에게 돈이란 무엇인지 어떻게 하면 모을 수 있는지 내그 모르는 지식이 무엇인지 깨닫게 해주는 책이었습니다 . 돈주고 사서 읽을 만 합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,유튜브 영상보고 구입함. 강연보다 더 충실한 내용
경제/경영,돈의 속성(200쇄 리커버에디션),4,추천받아서 읽어봅니다.
경제/경영,돈의 속성(200쇄 리커버에디션),3,아직 다 읽진 못했지만 계속해서 책장이 나아가지는 않네요.제 스타일의 책이 이닌가봐요.그래도 완독을 해보려구요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,아주 좋아요 사길 잘했습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),3,내용 구성이 알찬 책입니다 !!!!
경제/경영,돈의 속성(200쇄 리커버에디션),3,부자가 되기위한 마인드컨트럴에 도움이 됩니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,관심이 가는 내용.
경제/경영,돈의 속성(200쇄 리커버에디션),4,기대!!!
경제/경영,돈의 속성(200쇄 리커버에디션),4,많이 반성하고 읽었어요 많이 배웠어요
경제/경영,돈의 속성(200쇄 리커버에디션),4,너무 좋아요
경제/경영,돈의 속성(200쇄 리커버에디션),4,처음에는 평이 괜찮길래 샀어요. 기대치는 그리 높지 않았어요. 여느 자수성가한 자들의 자기자랑 섞인 성공담이려니 했죠. 거기서 내가 건질 것이 있으면 한두 개 건지면 된다고 생각했죠. 그런데 이 책을 다 읽고 나니 눈이 번쩍 떠지는 느낌입니다. 잘 모르는 지역을 걷고 있는데 지도를 발견한 느낌이랄까? 작가의 인생을 녹여담은 사리 같은 책이라고 생각합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"어려운 과정을 거쳐 힘들게 사업에 성공한 CEO가 부자가 되는 방법을, 투자에 대한 모름을 일깨워 주는 책입니다"
경제/경영,돈의 속성(200쇄 리커버에디션),4,거의 주식과 투자에 대한 내용이지만 참고하면 도움이 될 것 같습니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,만나뵌적은 없지만 유튜브 수 많은 채널에서 뵜었는데 너무 존경합니다. 책 한구절 한구절 두번 세번 읽으며 김승호회장의 통찰력을 보게 되네요. 큰 동기부여가 되었습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,이전작품을 감명깊게읽어서 바로 구매했어요 기대되네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,일반사람들과는 확실히 생각이 다른것 같아서 신선했습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,10%만 내용을 내것으로 만들어도 부자될것 같아요
경제/경영,돈의 속성(200쇄 리커버에디션),4,굿~~
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈을 모르고 살았던 사람에게 추천합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘읽고잇어요~
경제/경영,돈의 속성(200쇄 리커버에디션),4,열심히 읽고 변화하려구요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,진짜 부자가 얘기해주는 진짜 돈이야기. 강력 추천합니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,값진 수업을 받은 기분입니다. 읽고 또 읽겠습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,"읽으면서 경제 지식 습득, 학습에 안일했던 자신에 대해 반성하게 되네요..."
경제/경영,돈의 속성(200쇄 리커버에디션),4,김승호 회장의 글은 읽기가 편하다 글에 담겨있는 철학과 가치는 훌륭하다
경제/경영,돈의 속성(200쇄 리커버에디션),4,"돈의 속성을 일깨워주고 돈을 어떻게 대하여야 하는지 잘 일러주고 있습니다, 딸에게 선물하려고 재구매 하였습니다."
경제/경영,돈의 속성(200쇄 리커버에디션),4,아직 읽어보진 않았는데 도움될거 같네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,재밋어요
경제/경영,돈의 속성(200쇄 리커버에디션),3,아직 많이 읽진 못했지만 읽을수록 돈을 모아야겠다는 마음이 들게 하는책
경제/경영,돈의 속성(200쇄 리커버에디션),4,읽고싶었던 책입니다. 천천히 잘 읽어볼게요^^
경제/경영,돈의 속성(200쇄 리커버에디션),4,실제로 부자가 된 사람의 말을 듣는건 기본입니다!
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈의속성 공부중 많은 도움이 될것같음..
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 처음부터 끝까지 구구절절 옳은말 행진 나도 바뀌고싶어 시작한 독서 이책은 오래도록 내 책장에 꽂혀 참고하고 싶은 책이다
경제/경영,돈의 속성(200쇄 리커버에디션),4,가장 실용적인 에세이이자 경제철학서
경제/경영,돈의 속성(200쇄 리커버에디션),4,읽어보세요 유용합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,저자보고 주문했다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,도움이 많이 됩니다. 줄치면서 읽고있습니다. 이해하기 쉽게 설명해주셨네요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,만족합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,가볍게읽기에좋아요 마음가짐에대해서도 생각해보게되네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,읽는동안 지루하지 않고 잘 읽었습니다 다른 책들하고는 좀 다른 느낌으로요. 실천하고 하루 하루 허투로 보내지 말아야겠다고 반성하면서요 내자신을 다시 정비해야지하며.
경제/경영,돈의 속성(200쇄 리커버에디션),4,한챕터 한챕터 읽을수록 앞으로 어떻게 살아야하고 돈에 대해 어떤 태도를 지녀야할지 알게됩니다~ 돈의 가치와 회장님의 철학 많이 배우네요!! 저도 부자가 되겠습니다!!
경제/경영,돈의 속성(200쇄 리커버에디션),4,마음에 와 닿네요
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 관한 가장 기본적인 부분을 잡아줍니다!
경제/경영,돈의 속성(200쇄 리커버에디션),3,기존 자기 계발 서적과는 달리 저자의 실제 경험이 제시되서 쉽게 잘 읽혔던 책이에요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈이라는 것에 대해 고찰할 수 있게 해 주는 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 가치관을 바꾸는데 도움되는 책이다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 철학서라고 해도 될것같은 책이네요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈은 인격체(person)라는 새로운 관점을 일깨워주는 책.
경제/경영,돈의 속성(200쇄 리커버에디션),3,기존 자기 계발 서적과는 달리 저자의 실제 경험이 제시되서 쉽게 잘 읽혔던 책이에요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈이라는 것에 대해 고찰할 수 있게 해 주는 책
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 가치관을 바꾸는데 도움되는 책이다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈에 대한 철학서라고 해도 될것같은 책이네요.
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈은 인격체(person)라는 새로운 관점을 일깨워주는 책.
경제/경영,돈의 속성(200쇄 리커버에디션),4,많은 지식 얻어 갑니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,"돈과 함께 인생에 관한 수업을 듣는 느낌, 좋아요!"
경제/경영,돈의 속성(200쇄 리커버에디션),4,잘읽혀요
경제/경영,돈의 속성(200쇄 리커버에디션),4,"내용은 좋지만, 넓게 쓰여 있어서 얼마나 공감하고 소화할지는 개인의 역량에 달린책 같아요~"
경제/경영,돈의 속성(200쇄 리커버에디션),4,경제 관념을 키우고 싶어서 구매했어요. 흥미롭고 재미있습니다.
경제/경영,돈의 속성(200쇄 리커버에디션),4,부자가 되는것이 꿈이자 목표였던 나에게 적절한 시기에 나타난 보물같은 내용의책!!!
경제/경영,돈의 속성(200쇄 리커버에디션),4,돈.돈.돈. 그러나 꼭 있어야 할. 그러나 추종하지는 말고.
경제/경영,돈의 속성(200쇄 리커버에디션),4,정말 돈의 중요성과 속성을 한눈에 파악하기 쉽게 설명해 놓은 좋은 책입니다 꼭 보세요 추천합니다~
경제/경영,돈의 속성(200쇄 리커버에디션),4,매우 유익합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,금융에 대해 아직 잘 모르는 20대 초빈입니다 열심히 읽고 저에게도 경제독립기념일이라는 날을 기념할 수 있는 날이 오길 바라요��
경제/경영,돈의 속성(200쇄 리커버에디션),4,만족합니다
경제/경영,돈의 속성(200쇄 리커버에디션),4,만족합니다
경제/경영,돈의 속성(200쇄 리커버에디션),3,유용해요
