part,title,rating,text
교양과학,코스모스,4,책은 좋은데 책이 제본이 바로 뜯어지네요
교양과학,코스모스,5,잘 받았어요.
교양과학,코스모스,5,"읽고 싶어 샀지만 시도하기가 두려워 미뤄뒀던 책인데, 조금씩 읽기 시작하니 너무 재밌음."
교양과학,코스모스,5,왜 이책이 고전이라 불리는지는 읽어보면 압니다.
교양과학,코스모스,5,이 책을 왜 이제서야 읽었는지... 학교 과제로 잘 읽었습니다
교양과학,코스모스,4,1980년에 쓰여진 책이라는게 그저 놀라울 따름...
교양과학,코스모스,5,드디어 사서 모시고 있고 읽는 상상 중입니다
교양과학,코스모스,5,이 책을 아직도 안읽었었다니...
교양과학,코스모스,4,아이에게 교양서로 읽히려 구매했어요
교양과학,코스모스,5,어렵지만 유익합니다.
교양과학,코스모스,5,"두꺼운 책이라 도전하기 어려웠지만, 한번 쯤 꼭 읽어보길 추천하고 싶은 책입니다."
교양과학,코스모스,4,엄청 두꺼운 책인데 도전해보겠습니다.
교양과학,코스모스,5,티비에서 다큐로 먼저 보고 정말 소장하고 싶었던 책입니다
교양과학,코스모스,5,와 엄청 ㅈ두껍네요
교양과학,코스모스,5,잘 읽었습니다!!
교양과학,코스모스,5,학생 때 읽었다가 머무 재밌어서 소장하고 싶어서 샀어요 굿
교양과학,코스모스,5,흥미롭게 잘 읽었습니다
교양과학,코스모스,5,아직 안봤어요 맘잡고 봐야할듯합니다
교양과학,코스모스,4,너무두꺼운책 읽는데 한참걸림
교양과학,코스모스,4,잘 받았습니다!
교양과학,코스모스,4,읽는데 시간은 걸렸지만 재밌게 읽었어요
교양과학,코스모스,5,잘읽었습니다.
교양과학,코스모스,5,중딩아이가 꼭 읽어보고싶다해서 구매했어요. 저도 함께 읽어보려구요. 추천도서로 많이 나와있
교양과학,코스모스,5,온가족 읽어보려고 주문했어요. 다른도서에서 코스모스 추천을 많이 하길래 급관심
교양과학,코스모스,5,꼭 읽어봐야 할 책이에요.
교양과학,코스모스,5,잘받았어요 좋아요
교양과학,코스모스,5,잘읽겠습니다
교양과학,코스모스,5,벌써 기대됩니다. 끈기있게 완독 하겠습니다.
교양과학,코스모스,5,너무 좋습니다
교양과학,코스모스,3,너무어려워서...ㅜㅜ
교양과학,코스모스,4,읽고있어요~재밌어요
교양과학,코스모스,4,슬로우 리딩해보려고 구매했어요. 흥미롭고 경이로운 부분들이 많아 즐겁게 읽고 있습니다
교양과학,코스모스,5,잘읽었습니다
교양과학,코스모스,4,아이와 읽기에 도전해보려고 합니다
교양과학,코스모스,5,아이가보고싶어해서샀어요
교양과학,코스모스,5,추천도서라 구입합니다.
교양과학,코스모스,5,"우주자체 얘기만 있는게 아니네요. 인류, 진화와 같은 내용도 같이 있어 지루하지 않고 좋았"
교양과학,코스모스,5,중딩인데 조금 어렵긴하네요
교양과학,코스모스,4,아름다운 과학의 문장들
교양과학,코스모스,4,재밌게 읽어줬음 해요..
교양과학,코스모스,4,저희 애가 잘 읽었음 해요
교양과학,코스모스,5,한편의 고전을 읽는 코스모스 정말 칼세이건이 아직도 살아계시다면 코스모스 대작이 나올듯
교양과학,코스모스,5,여러번 천천히 읽었습니다
교양과학,코스모스,5,작심삼일 을 반복하며 읽고 있지만 포기되어지지 않는 세이건의 명문장들...
교양과학,코스모스,5,관심분야의 서적은 아니었는데 이 책 덕분에 이런분야에 관심이 생겼어요ㅎ 역시 책의 힘!
교양과학,코스모스,5,책의 두께가 부담되고 저에겐 어려운책이지만 읽어볼 가치가 충분히있는것같아요
교양과학,코스모스,4,과학분야에 관심을 갖게 해준 고마운책♡
교양과학,코스모스,5,우주를 한 권의 책에 담아 놓은 느낌
교양과학,코스모스,5,책이 두꺼워 한참 읽어야할것같습니다
교양과학,코스모스,3,나만 어려운건가
교양과학,코스모스,5,너무나 좋은 책 입니다
교양과학,코스모스,5,우리는 코스모스에 비하면 아주작은 점에 불과한데 말이죠.
교양과학,코스모스,5,유익한 책입니다.재미있어요.
교양과학,코스모스,5,도전할 책입니다.
교양과학,코스모스,5,내용도 알차고 좋네요!!
교양과학,코스모스,5,시대의 명저
교양과학,코스모스,5,이제 우주의 한 귀퉁이를 이해할 수 있게 되었다.
교양과학,코스모스,5,청소년 권장도서지만 아직 읽어보지 못해 궁금해서 주문했어요
교양과학,코스모스,4,책의 두께만큼 지식도 두꺼워졌으면..
교양과학,코스모스,4,청소년 과학 권장도서라 고1 애가 읽어보면 좋을듯 해서 구매했습니다.
교양과학,코스모스,5,감사합니다 우주가 궁금해집니다
교양과학,코스모스,4,어렵네요. 하지만 꾸준히 도전해서 완독하겠습니다
교양과학,코스모스,4,쉽게 읽히지 않지만 좋은책인것 같아요
교양과학,코스모스,5,인류가 존재하는 마지막 순간까지 우주는 즐거움과 탐구의 대상이 될 것이다.
교양과학,코스모스,5,잘받았어요^^
교양과학,코스모스,5,자연과학의 고전으로 자리매김 된 융합 과학책!!!
교양과학,코스모스,5,소장용으로 구매
교양과학,코스모스,5,괜찮은것 같아요.
교양과학,코스모스,5,우주의 질서를 이해하는 첫걸음!
교양과학,코스모스,5,과학책은 선감상 후평가
교양과학,코스모스,5,아이가 생일선물로 원해서 구입합니다
교양과학,코스모스,5,책의 두께에 놀랐지만 호기심에 두근합니다
교양과학,코스모스,5,낭만적인 우주와 인간의 본질에 대한 책
교양과학,코스모스,4,두께에 압도 되었지만 열심히 읽고 있어요
교양과학,코스모스,5,두꺼우나 그만큰 지식의 깊이가 더해지는 책! 최고 필독서 중의 하나
교양과학,코스모스,5,생각보다 술술 읽히는 책ㅎ
교양과학,코스모스,5,중2 아이랑 같이 보길 기대하며
교양과학,코스모스,5,아이가 두고두고 읽으며 좋아합니다.
교양과학,코스모스,5,남편이랑 같이 읽을거에요 기대되네요
교양과학,코스모스,5,아이랑 저도같이읽고싶네요
교양과학,코스모스,5,잘 봤습니다~
교양과학,코스모스,5,예전부터 너무 읽고싶었지만 이제야 작심 ㅎ
교양과학,코스모스,4,두꺼워서 겁이 나긴 하지만 이게 다 내 머릿속으로ㅎ
교양과학,코스모스,5,두께가 후덜덜하네요 쭉 넘겨보니 흥미로운 내용들이라 기대됩니다
교양과학,코스모스,5,읽어야지 읽어야지 하다 이제야 샀네요. 당일배송 최고
교양과학,코스모스,5,엄청 두꺼워서 겁이나지만ㅋㅋ 꼭 읽어보겠습니다
교양과학,코스모스,5,조금 어렵지만 끝까지 읽어보려 합니다~^^
교양과학,코스모스,5,100년도 겨우 사는 수명이 원통하다.
교양과학,코스모스,5,우주에 관한 책이지만 표현이 너무 아름다워요. 여행하는 느낌이에요.
교양과학,코스모스,5,두꺼워서 과연 내가 읽을수 있을까 했는데...의외로 술술 잘 읽혔습니다^^
교양과학,코스모스,5,나중에 제 아들에게 우주에 대한 호기심을 심어주고 싶어서 구매했습니다
교양과학,코스모스,5,광활한 저 은하계의 점하나인 나..
교양과학,코스모스,5,수많은 과학고전이 있지만 그중에서도 1위
교양과학,코스모스,5,천천히 완독해볼 예정이에요. 기대됩니다
교양과학,코스모스,5,아들과 차근차근 읽어보려 구입한 책 저에게는 살짝 더디지만 읽어볼만한 책
교양과학,코스모스,5,단순히 우주에 대한 이야기만이 아닌 인류의 근원. 역사. 생명체. 모든 것을 집대성했어요.
교양과학,코스모스,5,우주 안의 작은 일부분인 인류
교양과학,코스모스,5,생각보다 재밌게 읽고 있어요^^
교양과학,코스모스,5,읽는 속도가 더디지만 유익하게 잘 보고있습니다 유식해 지는 엄마와 딸^^
교양과학,코스모스,5,저도 읽고 조카도 선물하려고 두권 구매했어요
교양과학,코스모스,5,역사와 함께 설명해줘서 더욱 흥미로웠습니다~
교양과학,코스모스,4,기대되는 책입니다 도전~
교양과학,코스모스,5,처음 접해보는 과학이야기 너무 기대되요!~
교양과학,코스모스,4,좋
교양과학,코스모스,4,거의 다 읽어가고 있습니다. 어려운 내용도 있지만 한번은 읽어봐야할 책인거 같아요
교양과학,코스모스,5,과학책 도전~!
교양과학,코스모스,5,우주가 생겨난 과정을 알 수 있어요 대박
교양과학,코스모스,3,넘 어려워요 공부해야 할듯
교양과학,코스모스,5,굿굿굿
교양과학,코스모스,4,완독을 위하여!
교양과학,코스모스,4,기대되는 책입니다
교양과학,코스모스,5,과학서적이지만 인문학적 요소들이 듬뿍듬뿍!
교양과학,코스모스,5,문학적 서사로 풀어낸 과학도서입니다. 적극 추천합니다.
교양과학,코스모스,5,완전 좋아요
교양과학,코스모스,5,후반에 생물살짝 지루했지만 전체적으로 재밌었다
교양과학,코스모스,5,굳
교양과학,코스모스,5,어릴 때부터 읽고자 한 책
교양과학,코스모스,4,슬로우리딩에 적합한 책
교양과학,코스모스,5,들고다니기 힘들까봐 단숨에 읽어내려가야 하는 책 ㅎㅎ
교양과학,코스모스,5,잘 받았습니다.
교양과학,코스모스,4,어렵지만 신기한 내용이 가득하다. 이해를 포기하고 읽으면 재미있다.
교양과학,코스모스,5,책의 두께가 압박으로 다가오지만 천천히 음미하며 읽어보려 합니다.
교양과학,코스모스,5,이 책을 읽고 밤하늘의 별과 달이 새롭게 보이기 시작했다
교양과학,코스모스,5,한번 읽어 보고 싶었던 도서라 구매 했습니다.
교양과학,코스모스,5,이 시대의 완벽한 책!
교양과학,코스모스,5,명작이라길래 샀어요. 양이 어마어마하네요. 그래도 읽어내야겠죠.
교양과학,코스모스,4,저도 보고 아들도 주려고 샀습니다. 3회 정독하면 ..좋겠습니다
교양과학,코스모스,5,자연과학책이지만 잘 읽히는 편입니다.
교양과학,코스모스,5,감사합니다. 잘읽었어요.
교양과학,코스모스,4,중간부분이 조금 읽히는게 어려웠는데.. 전반적으로 잘 읽었습니다. 추천드려요
교양과학,코스모스,5,꼭 다 읽고 말거예요 생각보다 재밌네요
교양과학,코스모스,5,잘읽을게요
교양과학,코스모스,5,자연과학책인데도 잘읽히고 재미있네요.
교양과학,코스모스,4,휼륭한 책입니다
교양과학,코스모스,5,잘 읽었어요. 좋아요.
교양과학,코스모스,5,이렇게 두꺼운책은 읽어본적이 없는 내게는 부담이 되지만 그래도 도전해보고싶은 책이여서 구입
교양과학,코스모스,5,연휴때 읽을 예정입니다. 기대되네요
교양과학,코스모스,5,소장가치 있어요ㅎ
교양과학,코스모스,5,종교쟁이들한테 꼭 읽으라고 해주고 싶네요 이 세상은 신이 만든 게 아니라 과학의 산물이라고
교양과학,코스모스,4,다시 읽어도 좋은 책~!!
교양과학,코스모스,4,"이 책을 읽고 싶었는데, 유시민이란 이름이 자꾸 오버랩돼서 책을 사거나 읽고 싶지 않네요."
교양과학,코스모스,5,약간 졸리지만 안읽으면 후회할거야!
교양과학,코스모스,5,재미있게 잘읽었습니다..
교양과학,코스모스,5,이 책의 정수는 '7. 밤하늘의 등뼈'이다.
교양과학,코스모스,5,설민석쌤 설명에 꼭 읽고 싶어서 구매했어요
교양과학,코스모스,5,"오래 전부터 읽으려던 책, 드디어 받았네요. 요즘책방에서 보고 급매, 기대만발입니다."
교양과학,코스모스,5,너무 재미있어요
교양과학,코스모스,5,너무 잘 읽었어요~
교양과학,코스모스,5,남편이 잘 읽었어요
교양과학,코스모스,5,두껍다.. ㅋㅋ
교양과학,코스모스,5,21세기 바이블 좀 어렵지만 멋지네요
교양과학,코스모스,5,인간과 우주의 신비
교양과학,코스모스,5,"울 아이, 야금야금 읽고 있네요... 재미있나봐요 ^^"
교양과학,코스모스,5,읽어보았는데 짱!!
교양과학,코스모스,5,재밌게봤어요
교양과학,코스모스,4,한권 더 구매함
교양과학,코스모스,5,고전
교양과학,코스모스,5,지인들이 하두 읽으라해서 삿는데 퀄리티는 30000인데 가격은 완전 착하네요 강추입니다
교양과학,코스모스,5,배송 빠르게 잘 받았습니다 과학 좋아하는 아들이 재미있다고 합니다
교양과학,코스모스,5,이책은 정말.. 명전이죠
교양과학,코스모스,5,5번은 산 듯.. 또 읽습니다
교양과학,코스모스,5,급하지 않게..갖고 있으면서 천천히 읽으려구요
교양과학,코스모스,5,후다닥 읽기보단 두고두고 찬찬히 볼 만한 책. 괜찮음.
교양과학,코스모스,5,사긴 했는데 언제 읽을까?
교양과학,코스모스,5,이 책은 코스모스에서 인간이 어떠한 위치에 있는지를 밝혀내는 데 초점이 맞추어져있다.
교양과학,코스모스,5,두껍지만 재미있게 봤습니다
교양과학,코스모스,4,어렵지만 추천합니다
교양과학,코스모스,5,시간을 들여 천천히 꼭 읽어볼 책입니다~!
교양과학,코스모스,5,"의외로 잘 읽히고, 철학적인 책입니다."
교양과학,코스모스,5,기대 중입니다!
교양과학,코스모스,5,추천받아 구입합니다
교양과학,코스모스,5,사두면 읽겠지하고 구입한 책입니다.
교양과학,코스모스,5,올해안에 모두 읽기 목표로
교양과학,코스모스,5,조금 어렵지만 재밌어요
교양과학,코스모스,5,좋은 책이에요~
교양과학,코스모스,3,사고나서 안보는 책
교양과학,코스모스,5,읽어보려 합니다
교양과학,코스모스,5,유시민 추천 도서로 구매하게 되었습니다. 읽어보겠습니다.
교양과학,코스모스,5,강추합니다.
교양과학,코스모스,5,여러번 읽어도 되는 책
교양과학,코스모스,5,공부용으로 구매했습니다!
교양과학,코스모스,5,천천히 열심히 읽어보겠습니다
교양과학,코스모스,5,너무 유명한 책이라 기대가 큽니다.
교양과학,코스모스,5,그저 감탄
교양과학,코스모스,5,소장합니다
교양과학,코스모스,4,과학서적이라기보다는 인문학 서적인듯함
교양과학,코스모스,5,명작은 이유가 있다
교양과학,코스모스,5,과학을 알려다가 삶의 아름다움을 알게해준 고마운 책.
교양과학,코스모스,5,어느 책에서 읽었는데 코스모스 한 권 소화하면 원하는 대학 골라간다는 말에 구입합니다 ^^
교양과학,코스모스,5,인간과 삶에 대한 사고를 넓히게 해 주는 명작
교양과학,코스모스,5,"이 책을 구입했다는 사실만으로도 좋다, 흐뭇하다. 그럴 가치가 있는 책."
교양과학,코스모스,5,소장가치가 충분한 책
교양과학,코스모스,5,소장가치 최고의 책인 것 같습니다 두고두고 잘보겠습니다 감사합니다
교양과학,코스모스,5,소장용 가치가 있는 책.
교양과학,코스모스,5,소장용으로 충분한 가치가 있는 책입니다. 많은 분들이 읽어보시길 바랍니다.
교양과학,코스모스,5,선물했어요. 나도꼭읽어봐야겠어요.
교양과학,코스모스,5,"과학, 특히 천문학에 큰 관심이 없고 알지 못했던 저에게 다른 식견을 알려준 책입니다"
교양과학,코스모스,4,잘 읽을게요.
교양과학,코스모스,5,꼭 읽어야할 책
교양과학,코스모스,5,"우주가 펼쳐진다, 편협함이 해방된다"
교양과학,코스모스,5,공부머리독서법 에서 추천한 책
교양과학,코스모스,5,정말 좋은 책입니다
교양과학,코스모스,5,하루에 한단락씩 읽어볼까합니다. 화이팅!!!
교양과학,코스모스,5,훌륭합니다
교양과학,코스모스,5,최고입니다!
교양과학,코스모스,5,천문학자가 되고 싶어하는 딸 선물
교양과학,코스모스,5,세이건의 역작을 특별판으로 대하다.
교양과학,코스모스,5,꼭 한번 읽어 볼 ^^
교양과학,코스모스,4,천천히 공들여 읽고있습니다..그래야만하는 책 같아요
교양과학,코스모스,4,빌려봐도 되지만 소장하고 싶어 샀네요.
교양과학,코스모스,3,괜찮은 책입니다.
교양과학,코스모스,3,추천받아 샀어요.
교양과학,코스모스,5,과학책을 보고 감동을 받았습니다! ㅜㅜ
교양과학,코스모스,5,커무 기대됩니다...이제야 구입하다니... 열심히 읽을께요
교양과학,코스모스,5,책이 두껍지만 가독성은 좋아요.
교양과학,코스모스,5,아주 흥미롭네요~~
교양과학,코스모스,5,산지는 꽤 되었는데 아직 많이 읽지 못했어요. 꾸준히 읽으려구요. 고전이니까~
교양과학,코스모스,4,아이가 읽고 싶어 해서 주문 했어요.
교양과학,코스모스,5,소장용으로 구매했어요 좋아요
교양과학,코스모스,5,책 어디를 펼쳐들고 읽어도 재밌네요.
교양과학,코스모스,5,감동적인 책입니다.
교양과학,코스모스,5,누구나 꼭 한번은 봐야할 책인거같내요
교양과학,코스모스,5,고전의 반열에 오른 책.
교양과학,코스모스,5,우리는 한낱 티끌과 같다... 무한한 세계에 동경 하며 읽는 중.. 책장이 술술 넘어갑니다
교양과학,코스모스,5,선물할 정도로 좋아요
교양과학,코스모스,5,다큐만큼 좋아요
교양과학,코스모스,5,컬러판을 살까 고민하다 최신판을 구매했습니다. 좋은 책입니다.
교양과학,코스모스,5,과학 입문서로 좋아요
교양과학,코스모스,5,읽은지 몇 달이 지나도 남아있는 감흥...
교양과학,코스모스,5,늦게 나마 읽고싶어 샀습니다
교양과학,코스모스,5,정말 좋은책인거 같습니다..
교양과학,코스모스,5,다시 읽고 싶은 책 후속편으로 누군가 썻으면 하는책
교양과학,코스모스,5,광활한 우주를 알게 될수록 지구의 풀 한 포기도 의미 없는 것이 없음을 느끼게 된다.
교양과학,코스모스,5,인생 책! 달리 무슨 말이 필요한가
교양과학,코스모스,4,예스24에서 사고 후회한 건 처음이네요. 책 상태가 엉망으로 왔어요.
교양과학,코스모스,5,전설의책
교양과학,코스모스,5,올해 완독하고 싶은 책이네요.
교양과학,코스모스,5,도전해봅니다
교양과학,코스모스,5,꼭 독파해보고 싶네요.
교양과학,코스모스,5,잘읽고있어요
교양과학,코스모스,5,어렵다고 미루었는데 도전해보려합니다
교양과학,코스모스,5,아주 잘 읽고 있습니다
교양과학,코스모스,4,청소년 과학 도서로 정말 좋은책입니다.
교양과학,코스모스,4,책두께에 놀라긴했지만 두근두근 기대되는 책
교양과학,코스모스,4,유려한 문체가 좋습니다.
교양과학,코스모스,5,흥미진진한 우주이야기가 기대됩니다
교양과학,코스모스,4,"내용이 조금 어렵지만, 흥미로워서 좋아요."
교양과학,코스모스,5,영화로만볼줄아는 우주였기에 너무나도 어려우나 완독후 많은 상상을하게한 책
교양과학,코스모스,5,계속 읽고 싶었는데 그디어 구매했습니다!
교양과학,코스모스,5,열심히 합시다 과학공부
교양과학,코스모스,5,읽고싶었던 책인데 드디어 구입했어요.
교양과학,코스모스,4,신랑에게 사줌
교양과학,코스모스,5,재밌고 신기하고 어렵다
교양과학,코스모스,5,어릴적 잃어버린 우주의 호기심을 다시 갖게 해준책
교양과학,코스모스,4,good~
교양과학,코스모스,5,두고두고 볼 책
교양과학,코스모스,5,우주에 대한 이야기를 재미있게 풀어 쓴 무척 좋은 느낌의 책
교양과학,코스모스,5,신비롭고 경이로운 우주세상에서 존재 의미도 생각해보게 합니다.
교양과학,코스모스,5,두고두고 볼만한 책. .굿
교양과학,코스모스,5,재미있게 잘 보았습니다. 감사합니다.
교양과학,코스모스,5,역시 최고의 책인 것 같습니다 !!
교양과학,코스모스,5,정말 재밌게 본 과학교양서적 최고봉!!
교양과학,코스모스,5,이 책을 이제서야 읽다니!
교양과학,코스모스,4,한 해를 마무리 하면서 나한테 선물한 책..... 작은 설래는 마음으로 책장을 넘겨본
교양과학,코스모스,5,괜히 스테디셀러가 아닌법
교양과학,코스모스,5,곁에 두고 오래 여러번 읽고싶은 책
교양과학,코스모스,5,기대가 됩니다.
교양과학,코스모스,5,좋은내용이네여
교양과학,코스모스,4,재미있게 봤어요
교양과학,코스모스,5,좋아하는 책입니다
교양과학,코스모스,5,선물용으로 구매했습니다. 너무 좋아하네요.
교양과학,코스모스,5,잘 볼게요
교양과학,코스모스,5,두말할 필요 없이 명작.
교양과학,코스모스,5,"흥미롭지만 어렵고, 그래서 더 흥미로운 책"
교양과학,코스모스,5,예전부터 봐야지봐야지 하다가 이제야 구매했어요. 잘 볼게용ㅎㅎ
교양과학,코스모스,3,많은 기대속에 읽었는데...번역탓인지 문체가 너무 집중력이 떨어져요. 영상매체가 나을듯
교양과학,코스모스,5,드디어 이 책을 구입했네요!
교양과학,코스모스,5,잘읽겠습니다.
교양과학,코스모스,4,재밌네요 ㅎㅎ
교양과학,코스모스,5,무한한 세계속
교양과학,코스모스,5,너무 어렵고 책장 넘기기 힘들다\
교양과학,코스모스,5,방송이 책을 구입하게하네요ㅋ
교양과학,코스모스,5,[구매완료] 책은 사놓은 책중에 골라 읽는것. 천천히 읽을게요.
교양과학,코스모스,4,열심히 읽게되네요~
교양과학,코스모스,4,천천히 오래 읽는중. 생각보단 술술 넘어가지 않아서..
교양과학,코스모스,5,역쉬 스테디셀러!
교양과학,코스모스,4,소장각으로 구매했어요
교양과학,코스모스,5,딸에게 꼭 권해주고 싶은 책이네요
교양과학,코스모스,5,호기심에 구입했어요.
교양과학,코스모스,4,재밌게 읽었어요
교양과학,코스모스,5,코스모스에서 태어나 코스모스에서 살아가며 코스모스로 돌아가자.
교양과학,코스모스,5,어렵게만 생각했던 과학이 재미로 다가오네요.
교양과학,코스모스,5,과학은 재밌음
교양과학,코스모스,5,아이가재미있어합니다
교양과학,코스모스,5,끝까지 한번 보자
교양과학,코스모스,5,추천
교양과학,코스모스,5,좋은책이에요
교양과학,코스모스,4,잘 읽겠습니다
교양과학,코스모스,5,과학이라기보다 철학에 가까운 책
교양과학,코스모스,5,재미나게 읽었습니다.
교양과학,코스모스,5,잘 읽겠습니다...
교양과학,코스모스,5,두번째 읽고 있는데 무엇보다 번역이 너무 잘된책입니다! 소장가치 100%
교양과학,코스모스,5,잘 읽겠습니다 ㅎㅎ
교양과학,코스모스,5,너무 괜찮은 책이네요~
교양과학,코스모스,5,흥미로워요 좋습니다
교양과학,코스모스,4,흥미롭지만 어럽다.
교양과학,코스모스,5,점점 빠져드는 책
교양과학,코스모스,4,저에게는 좀어렵네요...그래도 잘 읽고있어요.
교양과학,코스모스,5,대박흥미로움
교양과학,코스모스,5,칼세이건이 우주에 대한 열정과 우주에 대한 깊은 이해에 대해 설파에 감동 받았습니다.
교양과학,코스모스,5,명불허전. 탁월하고 쉽습니다
교양과학,코스모스,5,도서관서 빌려보고 아이가 소장하고 싶다고해서 구매합니다..^^
교양과학,코스모스,5,아름답습니다
교양과학,코스모스,5,다시 읽고 싶어 구매.
교양과학,코스모스,5,코스모스 동영상과 함께 번갈아 보고있습니다 이번엔 정말 정독하려합니다
교양과학,코스모스,5,잘읽겠습니다 근데 엄청 두껍군요
교양과학,코스모스,5,한번은 읽어야 할 고전이에요.
교양과학,코스모스,4,원대하면서 겸손해지게 하는 대작
교양과학,코스모스,5,궁금합니다!
교양과학,코스모스,5,좋ㅇㅏ요 ㅎㅎ
교양과학,코스모스,5,자녀 선물용으로 샀어요
교양과학,코스모스,5,기대가 큽니다
교양과학,코스모스,4,아주 좋아요
교양과학,코스모스,5,과학사 최고의 책중 하나
교양과학,코스모스,5,좋은책 최고의 책
교양과학,코스모스,5,학교 권장도서로 열심히 읽어보려구요
교양과학,코스모스,5,우주에 대한 관심과 깊이가 있어서 좋네요
교양과학,코스모스,5,평생 간직해야할 책
교양과학,코스모스,5,두껍지만 유익하네요
교양과학,코스모스,5,이제야 읽게 되네요
교양과학,코스모스,5,책이 꽤 두껍지만 흥미로운 내용으로 잘 읽어집니다.
교양과학,코스모스,5,짱입니다~
교양과학,코스모스,5,두껍지만 술술 읽힘
교양과학,코스모스,4,"우주에 관심이 많은 아들이 사 달라고 해서 구입했는데, 초5는 아직 어렵네요"
교양과학,코스모스,5,어려운 과학책이지만 인문서적처럼 쓰여진책. 좋습니다.
교양과학,코스모스,1,"기승전결 없고, 횡설수설, 청소년은 어려움"
교양과학,코스모스,5,유시민 작가 추천은 진리죠.
교양과학,코스모스,5,아내를 위한 선물!!!
교양과학,코스모스,5,문과 그자체인 나도 너무 재밌게 읽었다. 인터스텔라를 책으로 읽는다면 이런느낌 아닐까?
교양과학,코스모스,5,인터스텔라보고 구입
교양과학,코스모스,5,우주 그 광활한 세계에 대해 조금이라도 알고 싶다면 이 책을!!!
교양과학,코스모스,5,우주에 대해 관심이 조금이라도 있는 사람들에게 강력 추천합니다.
교양과학,코스모스,5,고맙습니다.
교양과학,코스모스,5,생각보다 두께가.. 기대됩니다..!
교양과학,코스모스,5,"개인적으로 종교,신화에 대한 얘기가 필요 이상으로 많아 삼천포빠지는 느낌이 있다 생각함"
교양과학,코스모스,4,고전 중 고전
교양과학,코스모스,5,재밌음!!!!!!
교양과학,코스모스,5,다들 좋다길래 구매합니다.
교양과학,코스모스,3,내게는 너무 지루한 과학고전
교양과학,코스모스,5,호기심...무한도전 합니다
교양과학,코스모스,5,우주의 방대한것 항상 호기심만 있었는데.. 드디어 책을 구입했네요.
교양과학,코스모스,4,두꺼워서 손에잡는대시간걸렸지만 잼있어요~~
교양과학,코스모스,3,다들 좋다길래 호기심에 구매
교양과학,코스모스,5,마지막 장을 넘기기 아쉬운 책
교양과학,코스모스,5,한해동안 미뤘던 숙제~ 코스모스~숙제끝!!
교양과학,코스모스,5,필독하길 추천드립니다
교양과학,코스모스,5,감히 필독서라 생각합니다
교양과학,코스모스,4,명불허전
교양과학,코스모스,5,아직읽기전이지만 책분량보고 놀란적은처음ㅋㅋ
교양과학,코스모스,5,궁금해서 읽어가다 메모 하게 되는 매력이 있네요
교양과학,코스모스,5,어려울줄알았는데..와..재밌어요!
교양과학,코스모스,5,일단 질렀습니다. 기대기대
교양과학,코스모스,5,드디어 벼르고 벼르던 코스모스를 손에 넣었네요^^
교양과학,코스모스,5,일단 사보세요
교양과학,코스모스,5,잘 읽었습니다^^
교양과학,코스모스,5,우주에 대한 한편의 대서사시
교양과학,코스모스,5,대단해요
교양과학,코스모스,5,잘읽겠습니다~
교양과학,코스모스,1,한국의 과학자들이 청소년에게 권하는 과학 도서 1위? 강사인 저도 읽기 힘듭니다 재미없어요
교양과학,코스모스,5,깊이있는 생각을 하게만드는 책입니다.
교양과학,코스모스,5,흥미롭습니다
교양과학,코스모스,5,고등학생 조카에게 선물했어요. 필독이라고 하면서 좋아하더라고요.
교양과학,코스모스,5,마음에 듭니다
교양과학,코스모스,5,이렇게 오랫동안 꾸준하게 사랑을 받는 과학책이 또 있을까?
교양과학,코스모스,5,누구나 한 번쯤 읽어볼 만한 책
교양과학,코스모스,5,꼭 읽어야할책!!!
교양과학,코스모스,4,두꺼운 책이지만 얼른 읽어보고 싶어요
교양과학,코스모스,5,처음에 구매하고 다시 구매한 책... 조금 변한건 표지.. 그래도 소장가치가 높은 책
교양과학,코스모스,5,꼭 한 번은 읽어야 할 책
교양과학,코스모스,4,특벌판이라 좋아요..
교양과학,코스모스,5,우주의 신비를 그대로
교양과학,코스모스,5,재밌어요!!!
교양과학,코스모스,4,칼세이건에 대해 많은 공감을 느끼게 하는 책입니다. 추천..
교양과학,코스모스,5,우주와 과학을 이해하기쉽게 풀어놓은 책^^
교양과학,코스모스,5,언제부터 보기로 했는데 이제서야 손에 들어왔네요 기대됩니다
교양과학,코스모스,5,좋아요 추천~~
교양과학,코스모스,5,알쓸신잡 덕분에 좋은 책 하나 소장합니다.
교양과학,코스모스,5,워낙 유명한 책이라 기대되네요
교양과학,코스모스,5,많이 기대됩니다.
교양과학,코스모스,5,유시민 작가님 추천 책! 드디어 샀어요.
교양과학,코스모스,5,기대되네요
교양과학,코스모스,5,드디어 코스모스를 샀다. 기대된다.
교양과학,코스모스,4,많은 생각을 하게 만드는 책입니다.
교양과학,코스모스,5,과학을넘어 인문학까지 아우른다는 이책! 기대돼요
교양과학,코스모스,5,기대되는 책입니다!
교양과학,코스모스,5,"헌사, 서문부터 시작해서 모든 것이 완벽한 책"
교양과학,코스모스,5,좋은 책 감사드립니다
교양과학,코스모스,5,두고두고 읽을 책
교양과학,코스모스,5,소문 듣고 구매했어요.
교양과학,코스모스,5,한 번 읽으면 헤어나올 수 없는 시공에 관한 모든 것
교양과학,코스모스,5,좋은 책을 읽을 수 있어서 좋았습니다
교양과학,코스모스,5,골수인문학팬의 과학도서입문을 위해 선택해봤어요~
교양과학,코스모스,5,첫 페이지 열어보고 푹빠져서 마지막 페이지까지 꼬박 다 읽었네요 정말 명작입니다 강추해요~
