part,title,rating,text
인문,사피엔스,4,유발 하라리가 낸 책중 가장 최근의 저서인데.. 인간의 존재에서부터 인간이 가지게 된 가치등 여러방면에서 우리가 일반적으로 생각하던 부분의 허를 찌르면서 질문을 던지고 있는데 기대감만큼이나 우리에게 던지는 메세지는 여러가지 생각이 들게하는 책이 아닌가 합니다.
인문,사피엔스,4,정규교육에서는 가르쳐주지 않는걸 많이 알게 되었어요...
인문,사피엔스,4,세상을 보는 눈을 한층 업그레이드 시켜주네요......
인문,사피엔스,4,거의 모든 것의 역사 재미있게 봐서 이 책도 읽어보고 싶습니다. 기대됩니다
인문,사피엔스,4,한번 읽어보고 싶은 책입니다
인문,사피엔스,4,"""인간이 지금보다 더 강력했던 적은 없지만, 우리가 선조보다 더 행복하지는 않다' 확실히 시대가 지날 수록 그런 면이 더 강해진다고 봐야하겠네요. 오늘날 기술의 진보는 놀랍도록 발전해서 1년 전 실험수준이던 기술이 해가 넘어가면 상용화가 된다던가 상상만 했던 기술이 실현되는 고도로 발달된 사회를 살고 있지만, 다른 한편에선 그런 기술의 이익을 공평히 누리지 못하는 소외계층들 또한 있으니까요. 또 문명이 발전하고 자원이 발견될 수록 자연은 파괴되고 전문가들은 지구 멸망과 재앙에 대해서 지속적으로 경고하고 있고요. 가진 자만이 발전된 기술을 누리는 미래에 대한 경고는 마치 SF 영화같아서 무섭게 여겨지기도 하네요. 하지만 인간 역사를 보면 과연 지속적으로 발전해자나가며 소수의 지배계층만이 이익을 누리는 불평등한 사회가 될지, 아니면 기원전의 고대 이집트 문명처럼 한순간에 사라지게 될 것인지 어느 쪽을 생각해봐도 좋은 미래는 아닐 것 같습니다. 현재의 인간이 선조보다도 행복하지 못한 것은 많은 것을 누림에도 계속 갈망하는 욕구 때문이고, 저자의 책은 그런 인류의 욕망에 대해 경종과 경고를 하는 책이 아닐까 생각되어지네요."
인문,사피엔스,4,인류의 역사를 알아가면서 현재와 미래를 생각해 보게 되는 책입니다. 어떻게 인류가 살아왔는지 배우면서 현재의 문제를 극복하고 더 나은 미래를 살아가기 위한 방법을 함께 고민하면 좋을 것 같아요.
인문,사피엔스,4,인문학 책은 처음인데 유익한 내용같아서 기대됩니다.
인문,사피엔스,4,"인간의 진화과정과 원인, 나의 존재 이유를 생각해보게 하네요"
인문,사피엔스,4,저자의 기발한 뷰와 센스가 넘치는 책
인문,사피엔스,4,제 인생에서 가장 재미있게 읽은 책
인문,사피엔스,4,인류의 역사를 담은 서사시 좋네요.
인문,사피엔스,4,인류 역사에 대한 흥미로운 내용으로 가득합니다.
인문,사피엔스,4,인류 문명을 이뤄온 역사와 이제 역사가 될 미래에 대한 깊이 있는 담론으로 사고의 저변을 넓혀주는 책입니다. 쉽진 않지만 흥미로워요.
인문,사피엔스,4,인간에 대한 이해를 돕는 좋은 책
인문,사피엔스,4,흥미로운 내용이네요. 기대됩니다
인문,사피엔스,4,꼭 읽어봐야 할 흥미로운 책입니다.
인문,사피엔스,4,비록 우주 전체의 역사에서는 극히 일부분이라 할지라도 길고도 길었던 인류의 역사는 매우 큰 이정표를 새기려 하고 있습니다. 그 끝에 인류는 어떠한 성취를 이뤄낼지 책을 읽어보면서 곰곰히 생각해봅니다.
인문,사피엔스,4,"인류의 역사에 관한 책인데 전혀 따분하지 않고, 소설처럼 술술 읽히는 신기한 책입니다."
인문,사피엔스,4,믿고 읽는 유발 하라리..
인문,사피엔스,4,인간의 역사가 어떻게 시작되었고 앞으로 어떤 길을 가야할지 그 흐름을 살펴보고 생각할 수 있어서 추천합니다.
인문,사피엔스,4,유발 하라리의 역작으로 인류가 어떻게 현재의 모습을 이루었는가를 깊고 넓은 통찰의 눈으로 바라보고 있는 점이 아주 좋습니다. 추천할 만한 책이라고 생각합니다.
인문,사피엔스,4,인류의 역사를 다시 한 번 되짚어볼 수 있는 소중한 시간이 될 것이라고 생각합니다. 읽는 재미와 함께 지적 충족감을 얻을 수 있는 책이네요.
인문,사피엔스,4,인간에 대해 고민해보게 되는 책이라 기대됩니다. 빨리 읽고 싶어지네요.
인문,사피엔스,4,그동안 생각하지 못했던 인류의 역사와 미래에 대한 새로운 시각을 제공해주는 책인 것 같아요. 저자의 통찰력 있는 글을 통해 사고력을 확장할 수 있는 기회가 될 것 같아 기대됩니다.
인문,사피엔스,3,워낙 유명한 책이라 한번 꼭 읽어보고 싶습니다.
인문,사피엔스,4,한번 읽고 두번읽고 세번 읽어도 좋을 인류학 분야의 초베스트셀러라고 생각합니다. 인류의 역사에 대해서 역사 철학 생물학 경제학등 여러 학문을 넘나드는 방대하고도 포괄적인 통찰을 담고 있고 그러면서도 어렵고 현학적이지 않고 누구나 쉽고 재미있게 읽을 수 있다는 점에서 더 점수를 주고 싶네요.
인문,사피엔스,4,"역사학자 유발 하라리 교수의 인류사를 통해 인류에 대해서 고찰한 책! 현재의 인류인 호모 사피엔스가 어떻게 해서 지구의 지배자가 되었는지를 인류의 발전사로 알려주는 책으로, 이미 여러 매체에서 최고의 인문서로 소개된 베스트셀러 작품입니다. 좀 더 깊은 지식을 쌓고 싶다면 한 번쯤은 꼭 읽어봐야 할 책입니다."
인문,사피엔스,4,두말할 필요없는 책이죠. 통찰력에 감탄하며 읽게됩니다. 독서의 첫 시작이 부담되고 어렵다면 강연 동영상도 참 좋더라구요. 그걸 보고나면 책으로도 읽어봐야지 싶어지구요. 추천합니다.
인문,사피엔스,4,이미 너무 유명한 책이기도 한데..아직까지 읽어보지 못 해서...이번에는 읽어봐야 겠네요
인문,사피엔스,4,이 책을 읽음으로써 지적 수준이 한단계 업그레이드 됩니다...
인문,사피엔스,4,진짜 너무 궁금한 내용 꼭 읽어보면 좋을 것 같아요.
인문,사피엔스,4,"인류에 대해 교과서를 통해 핥듯이 배우지만, 잘 알지 못했던 우리의 과거를 알 수 있게 합니다. 다시 읽으면 그 정보의 세밀함을 키우는 것 같습니다. 종이책은 벽돌인데, 이북으로 소장할 수 있어 좋을 거 같습니다."
인문,사피엔스,4,어떤 내용들이 있을지 기대됩니다
인문,사피엔스,4,많이많이 읽으세요
인문,사피엔스,3,잘 봤어요
인문,사피엔스,4,인류의 역사를 해석하는 방식이 개인적으로 마음에 듭니다. 특히 종교와 이념에 대한 해석이 좋더라구요. 저자의 주장이 제 생각의 지평을 넓혀준 것 같아서 좋았습니다.
인문,사피엔스,4,놀라운 영감을 주는 책이다. 옮긴이의 말처럼 빅히스토리가 각광받는 이유는 새로운 문제의식을 제기하기 때문이다. 당연히 증거가 충분하지 않을 수 있고 반론의 여지가 많을 수 있지만 과학적으로 혹은 논리적으로 문제에 대한 답변을 시도하려는 노력이 이 책의 핵심이라는 옮긴다는 말에 깊이 공감한다. 일독을 권한다.
인문,사피엔스,4,호모사피엔스의 필독서 '사피엔스'
인문,사피엔스,4,우리의 모습을 스스로 되돌아 보는 책인거 같다. 우리가 무엇이고 어떻게 변화하고있는지 알게 해준다.
인문,사피엔스,4,많은걸 배우고 생각하게 만드는 책이네요. 좋아요...
인문,사피엔스,4,유발 하라리의 사피엔스는 인류 3부작의 대장정을 시작한 첫 권으로 인류 문명 인문 사회 생물 등의 다양한 학문을 접목시켜 인간에 대해 폭넓게 고찰하는 책입니다. 그의 통찰력을 통해 우리 인류의 미래를 예측해 볼 수 있기에 기대됩니다.
인문,사피엔스,4,정독정독해야 하는 책 생각도 많이 하면서...
인문,사피엔스,4,현대 사회를 살아가는데 과거를 뒤돌아보고 미래를 새로운 시각으로 제시하는 책. 아주 흥미로운 관점들의 향연
인문,사피엔스,4,재미 있어요
인문,사피엔스,4,유발 하라리 좋아해서 읽어보고 싶어요. 기대됩니당.
인문,사피엔스,4,"인류의 역사에 대한 비판적인 해석과 신기한 접근, 소름돋는 통찰력, 무지에 대한 엄청난 이해"
인문,사피엔스,4,덮고 바로 총균쇠 정독 ㄱㄱ
인문,사피엔스,4,방대한 양의 자료와 그걸 엮어내는 관점과 세계관. 질문으로 시작해서 질문으로 끝나는 것 같다. 그리고 더 많이 호기심을 자아내게 만든다. 뭔가 매우 아는 척 하고 싶을 때 유리한 책인 듯 하다. ㅎㅎㅎ
인문,사피엔스,4,죽기전에 꼭 한번 읽어봐야하는 책이라는 말이 이해가 됩니다
인문,사피엔스,3,유발 하라리 작가의 이름 유명세로 처음 책에 대한 관심을 가지게 되었고 책의 간략한 주제를 엿보고 인류를 새로운 시각으로 바라볼 수 있을 것이라는 기대를 했다. 생각보다 전체적인 책의 주제의식보다는 끝없는 '정의내리기'의 연속체를 읽는 듯한 느낌이 없지 않지만 그럼에도 새롭고 기발한 시각으로 기존의 대다수 사람들이 생각하던 호모 사피엔스를 해체하는 점에서 충분히 독서 가치가 있는 책이라고 생각한다.
인문,사피엔스,3,흥미롭게 일코 있습니다
인문,사피엔스,3,새롭다
인문,사피엔스,4,농업혁명을 비롯한 수많은 사실들에 대한 고정된 생각들에 대해 의심하고 새롭게 볼 수 있는 계기를 마련해줬음
인문,사피엔스,4,인류의 역사를 인지능력의 관점에서 쓴 책
인문,사피엔스,4,간략하게나마 인류의 역사를 잘 서술 하고 앞으로의 세상을 예측하려 하였다.
인문,사피엔스,4,흥미 있는 내용의 책입니다. 유발 하라리의 통찰이 빛났던 명작이네요~추천합니다.
인문,사피엔스,4,언어와 지능을 가진 사피엔스가 욕심으로 인해 다른 종들처럼 멸종될 수 있다라고 경고하는 책입니다
인문,사피엔스,4,듣던데로 명저입니다.
인문,사피엔스,4,이런 이야기를 어떻게 이렇게 재밌게 쓸 수 있을까?
인문,사피엔스,4,생각보다 깊이가 있고 난해해서 싶게 읽히지는 않지만 유익했습니다
인문,사피엔스,4,"괜히 베스트셀러인 게 아닌가 보다. 초반은 불편한 내용으로 가득했다. 하지만 마지막 장을 읽고 난 뒤에 든 생각은 저자의 대단한 지식과 생각, 그리고 그에 기대어 넓어진 나의 생각의 폭이다. 이 책을 보고 든 생각은 저자의 다른 책들도 읽어보고 싶다는 생각이다. 절로 그런 생각을 들게 만든 책이다."
인문,사피엔스,4,인간이 어떤 길을 걸어왔고 어떤 고민을 갖어야 하는지 방향을 제시해준 책이라서 뜻깊어요~
인문,사피엔스,4,재밌당
인문,사피엔스,4,2번 정독 필독서
인문,사피엔스,4,유익하고 재미있습니다.
인문,사피엔스,4,신을 만든 인간이 이졔는 신이 되고자 하는 기발하고 흥미로움으로 꽉찬 내용 기존 도서는 친척이 빌려가 돌려주지 않아 다시 읽고 싶어 e-book으로 다시 구매하였음
인문,사피엔스,4,올해 읽은 인류학 도서 중에서 단연코 가장 인상적이고 좋았습니다.
인문,사피엔스,4,유발 하라리의 <사피엔스>는 인류 3부작의 대장정을 시작한 첫 권으로 인류 문명 인문 사회 생물 등의 다양한 학문을 접목시켜 인간에 대해 폭넓게 고찰하는 책입니다. 그의 통찰력을 통해 우리 인류의 미래를 예측해 볼 수 있습니다. 그리고 리처드 도킨슨의 <만들어진 신>은 진화 생물학자인 리처드 도킨슨이 쓴 무신론 주장 서적이고 무신론의 텍스트북이라고 할 수 있습니다. 유신론자에게든 무신론자에게든 읽고 생각할 거리를 많이 던져주는 책입니다.
인문,사피엔스,4,이걸 읽은 독자라면 자연스레 총균쇠도 사게된다. 다만 총균쇠는 아직 E북이 없는데 겁나 두껍다 ㅠㅠ
인문,사피엔스,4,좋으책입니다.
인문,사피엔스,4,"우리가 살고 있는 이 세상에 대한 이해를 도와주는, 살면서 꼭 읽어봐야하는 책이라고 생각합니다."
인문,사피엔스,4,"인간-사피엔스 를 이해하는데 도움이 되었고, 작가의 통찰력에 놀랐습니다."
인문,사피엔스,4,현대를 사는 우리 인류가 사피엔스라는 하나의 종이라는 의견으로부터 여러 혁명을 거치면서 결과적으로 그 것이 우리의 행복에 어떤 영향을 주었는지에 대해 생각해 볼 수 있었던 흥미로운 기회였습니다.
인문,사피엔스,4,"과거, 지금, 미래을 보여주눈것 같네요. 지금 현재 과학이 많이 발달하고 앞으로 점점 더 발달해 생활에 편리함이 있지만 과연 그것이 좋을지... 이책을 읽으며 의미와 많은 생각이 있으것 같아요. 그래고 유명인들이 칭찬하인 매우 기대가 됩니다."
인문,사피엔스,4,"유발 하라리 교수의 인류 3부작 중 첫 번째 작품으로, 인류 문명의 초기부터 현재에 이르기까지... 인류사 모든 부분을 한 권의 책으로 요약한 작품이다. 이 책을 읽어보면, 왜 이 책이 세계 여러나라 사람들에게 극찬을 받는지. 왜 이 책이 베스트셀러가 되었는지를 단번에 알 수 있다."
